source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
113sdoc17,GPO-CDOC-113sdoc17.pdf,464,464,data,True,461,461,SENATOR MAX BAUCUS,2013,238,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,465,465,data,True,461,461,SENATOR MAX BAUCUS,2013,221,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,466,466,data,True,461,461,SENATOR MAX BAUCUS,2013,211,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,467,467,data,True,461,461,SENATOR MAX BAUCUS,2013,215,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,468,468,data,True,461,461,SENATOR MAX BAUCUS,2013,267,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,469,469,data,True,461,461,SENATOR MAX BAUCUS,2013,97,26,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,470,470,banner,True,470,470,SENATOR EVAN BAYH,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,471,471,banner,True,471,471,SENATOR MARK BEGICH,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,472,472,banner,True,472,472,SENATOR MARK BEGICH,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,473,473,banner,True,473,473,SENATOR MARK BEGICH,2013,153,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,474,474,data,True,473,473,SENATOR MARK BEGICH,2013,202,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,475,475,data,True,473,473,SENATOR MARK BEGICH,2013,229,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,476,476,data,True,473,473,SENATOR MARK BEGICH,2013,245,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,477,477,data,True,473,473,SENATOR MARK BEGICH,2013,233,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,478,478,data,True,473,473,SENATOR MARK BEGICH,2013,214,53,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,479,479,banner,True,479,479,SENATOR MICHAEL BENNET,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,480,480,banner,True,480,480,SENATOR MICHAEL BENNET,2012,87,33,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,481,481,banner,True,481,481,SENATOR MICHAEL BENNET,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,482,482,data,True,481,481,SENATOR MICHAEL BENNET,2013,215,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,483,483,data,True,481,481,SENATOR MICHAEL BENNET,2013,237,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,484,484,data,True,481,481,SENATOR MICHAEL BENNET,2013,246,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,485,485,data,True,481,481,SENATOR MICHAEL BENNET,2013,236,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,486,486,data,True,481,481,SENATOR MICHAEL BENNET,2013,224,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,487,487,data,True,481,481,SENATOR MICHAEL BENNET,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,488,488,data,True,481,481,SENATOR MICHAEL BENNET,2013,242,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,489,489,data,True,481,481,SENATOR MICHAEL BENNET,2013,230,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,490,490,data,True,481,481,SENATOR MICHAEL BENNET,2013,235,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,491,491,data,True,481,481,SENATOR MICHAEL BENNET,2013,219,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,492,492,data,True,481,481,SENATOR MICHAEL BENNET,2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,493,493,data,True,481,481,SENATOR MICHAEL BENNET,2013,53,19,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,494,494,banner,True,494,494,SENATOR ROBERT F. BENNETT,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,495,495,banner,True,495,495,SENATOR JEFF BINGAMAN,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,496,496,banner,True,496,496,SENATOR JEFF BINGAMAN,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,497,497,banner,True,497,497,SENATOR JEFF BINGAMAN,2013,92,35,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,498,498,banner,True,498,498,SENATOR RICHARD BLUMENTHAL,2011,119,48,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,499,499,banner,True,499,499,SENATOR RICHARD BLUMENTHAL,2012,149,53,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,500,500,banner,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,501,501,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,193,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,502,502,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,206,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,503,503,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,202,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,504,504,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,204,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,505,505,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,201,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,506,506,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,186,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,507,507,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,192,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,508,508,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,253,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,509,509,data,True,500,500,SENATOR RICHARD BLUMENTHAL,2013,90,25,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,510,510,banner,True,510,510,SENATOR ROY BLUNT,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,511,511,banner,True,511,511,SENATOR ROY BLUNT,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,512,512,banner,True,512,512,SENATOR ROY BLUNT,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,513,513,data,True,512,512,SENATOR ROY BLUNT,2013,207,64,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,514,514,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,515,515,data,True,512,512,SENATOR ROY BLUNT,2013,249,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,516,516,data,True,512,512,SENATOR ROY BLUNT,2013,250,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,517,517,data,True,512,512,SENATOR ROY BLUNT,2013,256,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,518,518,data,True,512,512,SENATOR ROY BLUNT,2013,247,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,519,519,data,True,512,512,SENATOR ROY BLUNT,2013,247,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,520,520,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,521,521,data,True,512,512,SENATOR ROY BLUNT,2013,252,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,522,522,data,True,512,512,SENATOR ROY BLUNT,2013,239,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,523,523,data,True,512,512,SENATOR ROY BLUNT,2013,248,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,524,524,data,True,512,512,SENATOR ROY BLUNT,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,525,525,data,True,512,512,SENATOR ROY BLUNT,2013,246,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,526,526,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,527,527,data,True,512,512,SENATOR ROY BLUNT,2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,528,528,data,True,512,512,SENATOR ROY BLUNT,2013,241,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,529,529,data,True,512,512,SENATOR ROY BLUNT,2013,256,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,530,530,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,531,531,data,True,512,512,SENATOR ROY BLUNT,2013,239,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,532,532,data,True,512,512,SENATOR ROY BLUNT,2013,246,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,533,533,data,True,512,512,SENATOR ROY BLUNT,2013,235,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,534,534,data,True,512,512,SENATOR ROY BLUNT,2013,245,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,535,535,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,536,536,data,True,512,512,SENATOR ROY BLUNT,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,537,537,data,True,512,512,SENATOR ROY BLUNT,2013,257,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,538,538,data,True,512,512,SENATOR ROY BLUNT,2013,263,59,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,539,539,banner,True,539,539,SENATOR CHRISTOPHER S. BOND,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,540,540,banner,True,540,540,SENATOR JOHN BOOZMAN,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,541,541,banner,True,541,541,SENATOR JOHN BOOZMAN,2012,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,542,542,banner,True,542,542,SENATOR JOHN BOOZMAN,2013,153,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,543,543,data,True,542,542,SENATOR JOHN BOOZMAN,2013,229,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,544,544,data,True,542,542,SENATOR JOHN BOOZMAN,2013,228,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,545,545,data,True,542,542,SENATOR JOHN BOOZMAN,2013,234,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,546,546,data,True,542,542,SENATOR JOHN BOOZMAN,2013,229,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,547,547,data,True,542,542,SENATOR JOHN BOOZMAN,2013,236,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,548,548,data,True,542,542,SENATOR JOHN BOOZMAN,2013,248,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,549,549,data,True,542,542,SENATOR JOHN BOOZMAN,2013,235,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,550,550,data,True,542,542,SENATOR JOHN BOOZMAN,2013,240,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,551,551,data,True,542,542,SENATOR JOHN BOOZMAN,2013,232,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,552,552,data,True,542,542,SENATOR JOHN BOOZMAN,2013,229,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,553,553,data,True,542,542,SENATOR JOHN BOOZMAN,2013,238,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,554,554,data,True,542,542,SENATOR JOHN BOOZMAN,2013,233,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,555,555,data,True,542,542,SENATOR JOHN BOOZMAN,2013,236,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,556,556,data,True,542,542,SENATOR JOHN BOOZMAN,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,557,557,data,True,542,542,SENATOR JOHN BOOZMAN,2013,230,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,558,558,data,True,542,542,SENATOR JOHN BOOZMAN,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,559,559,data,True,542,542,SENATOR JOHN BOOZMAN,2013,243,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,560,560,data,True,542,542,SENATOR JOHN BOOZMAN,2013,245,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,561,561,data,True,542,542,SENATOR JOHN BOOZMAN,2013,233,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,562,562,data,True,542,542,SENATOR JOHN BOOZMAN,2013,234,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,563,563,data,True,542,542,SENATOR JOHN BOOZMAN,2013,222,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,564,564,data,True,542,542,SENATOR JOHN BOOZMAN,2013,309,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,565,565,data,True,542,542,SENATOR JOHN BOOZMAN,2013,165,35,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,566,566,banner,True,566,566,SENATOR BARBARA BOXER,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,567,567,banner,True,567,567,SENATOR BARBARA BOXER,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,568,568,banner,True,568,568,SENATOR BARBARA BOXER,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,569,569,data,True,568,568,SENATOR BARBARA BOXER,2013,196,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,570,570,data,True,568,568,SENATOR BARBARA BOXER,2013,229,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,571,571,data,True,568,568,SENATOR BARBARA BOXER,2013,208,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,572,572,data,True,568,568,SENATOR BARBARA BOXER,2013,230,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,573,573,data,True,568,568,SENATOR BARBARA BOXER,2013,226,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,574,574,data,True,568,568,SENATOR BARBARA BOXER,2013,220,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,575,575,data,True,568,568,SENATOR BARBARA BOXER,2013,222,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,576,576,data,True,568,568,SENATOR BARBARA BOXER,2013,221,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,577,577,data,True,568,568,SENATOR BARBARA BOXER,2013,227,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,578,578,data,True,568,568,SENATOR BARBARA BOXER,2013,209,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,579,579,data,True,568,568,SENATOR BARBARA BOXER,2013,225,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,580,580,data,True,568,568,SENATOR BARBARA BOXER,2013,164,41,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,581,581,banner,True,581,581,SENATOR SCOTT P. BROWN,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,582,582,banner,True,582,582,SENATOR SCOTT P. BROWN,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,583,583,banner,True,583,583,SENATOR SCOTT P. BROWN,2013,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,584,584,banner,True,584,584,SENATOR SHERROD BROWN,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,585,585,banner,True,585,585,SENATOR SHERROD BROWN,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,586,586,banner,True,586,586,SENATOR SHERROD BROWN,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,587,587,data,True,586,586,SENATOR SHERROD BROWN,2013,200,65,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,588,588,data,True,586,586,SENATOR SHERROD BROWN,2013,243,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,589,589,data,True,586,586,SENATOR SHERROD BROWN,2013,255,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,590,590,data,True,586,586,SENATOR SHERROD BROWN,2013,230,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,591,591,data,True,586,586,SENATOR SHERROD BROWN,2013,249,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,592,592,data,True,586,586,SENATOR SHERROD BROWN,2013,239,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,593,593,data,True,586,586,SENATOR SHERROD BROWN,2013,239,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,594,594,data,True,586,586,SENATOR SHERROD BROWN,2013,248,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,595,595,data,True,586,586,SENATOR SHERROD BROWN,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,596,596,data,True,586,586,SENATOR SHERROD BROWN,2013,249,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,597,597,data,True,586,586,SENATOR SHERROD BROWN,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,598,598,data,True,586,586,SENATOR SHERROD BROWN,2013,249,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,599,599,data,True,586,586,SENATOR SHERROD BROWN,2013,249,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,600,600,data,True,586,586,SENATOR SHERROD BROWN,2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,601,601,data,True,586,586,SENATOR SHERROD BROWN,2013,239,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,602,602,data,True,586,586,SENATOR SHERROD BROWN,2013,239,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,603,603,data,True,586,586,SENATOR SHERROD BROWN,2013,237,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,604,604,data,True,586,586,SENATOR SHERROD BROWN,2013,234,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,605,605,data,True,586,586,SENATOR SHERROD BROWN,2013,240,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,606,606,data,True,586,586,SENATOR SHERROD BROWN,2013,248,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,607,607,data,True,586,586,SENATOR SHERROD BROWN,2013,201,44,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,608,608,banner,True,608,608,SENATOR SAM D. BROWNBACK,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,609,609,banner,True,609,609,SENATOR JIM BUNNING,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,610,610,banner,True,610,610,SENATOR RICHARD BURR,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,611,611,banner,True,611,611,SENATOR RICHARD BURR,2012,92,37,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,612,612,banner,True,612,612,SENATOR RICHARD BURR,2013,148,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,613,613,data,True,612,612,SENATOR RICHARD BURR,2013,191,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,614,614,data,True,612,612,SENATOR RICHARD BURR,2013,192,65,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,615,615,data,True,612,612,SENATOR RICHARD BURR,2013,170,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,616,616,data,True,612,612,SENATOR RICHARD BURR,2013,197,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,617,617,data,True,612,612,SENATOR RICHARD BURR,2013,181,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,618,618,data,True,612,612,SENATOR RICHARD BURR,2013,192,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,619,619,data,True,612,612,SENATOR RICHARD BURR,2013,198,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,620,620,data,True,612,612,SENATOR RICHARD BURR,2013,177,48,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,621,621,banner,True,621,621,SENATOR ROLAND BURRIS,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,622,622,banner,True,622,622,SENATOR MARIA CANTWELL,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,623,623,banner,True,623,623,SENATOR MARIA CANTWELL,2012,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,624,624,banner,True,624,624,SENATOR MARIA CANTWELL,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,625,625,data,True,624,624,SENATOR MARIA CANTWELL,2013,205,67,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,626,626,data,True,624,624,SENATOR MARIA CANTWELL,2013,247,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,627,627,data,True,624,624,SENATOR MARIA CANTWELL,2013,245,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,628,628,data,True,624,624,SENATOR MARIA CANTWELL,2013,251,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,629,629,data,True,624,624,SENATOR MARIA CANTWELL,2013,244,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,630,630,data,True,624,624,SENATOR MARIA CANTWELL,2013,233,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,631,631,data,True,624,624,SENATOR MARIA CANTWELL,2013,234,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,632,632,data,True,624,624,SENATOR MARIA CANTWELL,2013,225,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,633,633,data,True,624,624,SENATOR MARIA CANTWELL,2013,251,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,634,634,data,True,624,624,SENATOR MARIA CANTWELL,2013,247,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,635,635,data,True,624,624,SENATOR MARIA CANTWELL,2013,236,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,636,636,data,True,624,624,SENATOR MARIA CANTWELL,2013,245,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,637,637,data,True,624,624,SENATOR MARIA CANTWELL,2013,242,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,638,638,data,True,624,624,SENATOR MARIA CANTWELL,2013,232,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,639,639,data,True,624,624,SENATOR MARIA CANTWELL,2013,242,60,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,640,640,banner,True,640,640,SENATOR BENJAMIN L CARDIN,2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,641,641,banner,True,641,641,SENATOR BENJAMIN L CARDIN,2012,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,642,642,banner,True,642,642,SENATOR BENJAMIN L CARDIN,2013,153,59,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,643,643,data,True,642,642,SENATOR BENJAMIN L CARDIN,2013,192,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,644,644,data,True,642,642,SENATOR BENJAMIN L CARDIN,2013,207,68,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,645,645,data,True,642,642,SENATOR BENJAMIN L CARDIN,2013,111,34,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,646,646,banner,True,646,646,SENATOR THOMAS R. CARPER,2011,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,647,647,banner,True,647,647,SENATOR THOMAS R. CARPER,2012,94,37,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,648,648,banner,True,648,648,SENATOR THOMAS R. CARPER,2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,649,649,data,True,648,648,SENATOR THOMAS R. CARPER,2013,219,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,650,650,data,True,648,648,SENATOR THOMAS R. CARPER,2013,241,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,651,651,data,True,648,648,SENATOR THOMAS R. CARPER,2013,246,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,652,652,data,True,648,648,SENATOR THOMAS R. CARPER,2013,257,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,653,653,data,True,648,648,SENATOR THOMAS R. CARPER,2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,654,654,data,True,648,648,SENATOR THOMAS R. CARPER,2013,259,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,655,655,data,True,648,648,SENATOR THOMAS R. CARPER,2013,258,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,656,656,data,True,648,648,SENATOR THOMAS R. CARPER,2013,245,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,657,657,data,True,648,648,SENATOR THOMAS R. CARPER,2013,239,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,658,658,data,True,648,648,SENATOR THOMAS R. CARPER,2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,659,659,data,True,648,648,SENATOR THOMAS R. CARPER,2013,245,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,660,660,data,True,648,648,SENATOR THOMAS R. CARPER,2013,92,26,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,661,661,banner,True,661,661,"SENATOR ROBERT CASEY, JR.",2011,72,30,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,662,662,banner,True,662,662,"SENATOR ROBERT CASEY, JR.",2012,69,28,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,663,663,banner,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,150,56,block_start
113sdoc17,GPO-CDOC-113sdoc17.pdf,664,664,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,212,66,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,665,665,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,235,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,666,666,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,253,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,667,667,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,237,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,668,668,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,247,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,669,669,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,252,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,670,670,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,246,70,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,671,671,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,244,69,block_data
113sdoc17,GPO-CDOC-113sdoc17.pdf,672,672,data,True,663,663,"SENATOR ROBERT CASEY, JR.",2013,241,69,block_data
