office,funding_year,start_page,status,banner_status,record_count,page_count,continuation_page_count,subtotal_count,rows_quarantined,records_checked,dollars_checked,dollars_unchecked,amount_parse_failures,pages_skipped
"SENATOR A. MITCHELL MCCONNELL, JR.",2011,1367,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR A. MITCHELL MCCONNELL, JR.",2012,1368,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR A. MITCHELL MCCONNELL, JR.",2013,1369,fail,warn,190,8,7,5,0,190,1284801.48,0.0,0,0
SENATOR ROBERT MENENDEZ,2011,1377,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROBERT MENENDEZ,2012,1378,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROBERT MENENDEZ,2013,1379,fail,warn,157,6,5,6,0,157,1337259.52,0.0,0,0
SENATOR JEFF MERKLEY,2011,1385,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JEFF MERKLEY,2012,1386,ok,banner_missing,1,1,0,1,0,1,20.0,0.0,0,0
SENATOR JEFF MERKLEY,2013,1387,fail,warn,295,9,8,7,0,295,1390482.46,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2011,1396,ok,ok,0,1,0,2,0,0,0.0,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2012,1397,ok,warn,39,2,1,3,0,39,2403.0,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2013,1399,fail,warn,245,10,9,6,0,245,1275253.79,0.0,0,0
SENATOR JERRY MORAN,2011,1409,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JERRY MORAN,2012,1410,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JERRY MORAN,2013,1411,fail,warn,416,13,12,6,0,416,1310322.41,0.0,0,0
SENATOR LISA MURKOWSKI,2011,1424,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR LISA MURKOWSKI,2012,1425,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR LISA MURKOWSKI,2013,1426,fail,fail,273,8,7,6,0,273,1479672.71,0.0,0,0
SENATOR CHRIS MURPHY,2013,1434,fail,warn,353,12,11,8,0,353,1260644.21,0.0,0,0
SENATOR PATTY MURRAY,2011,1446,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2012,1447,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2013,1448,fail,warn,445,13,12,5,0,445,1474527.08,0.0,0,0
SENATOR BEN NELSON,2011,1461,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BEN NELSON,2012,1462,ok,ok,2,1,0,4,0,2,194.34,0.0,0,0
SENATOR BEN NELSON,2013,1463,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BILL NELSON,2011,1464,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BILL NELSON,2012,1465,ok,banner_missing,2,1,0,1,0,2,54.52,0.0,0,0
SENATOR BILL NELSON,2013,1466,fail,warn,583,17,16,6,0,583,1857893.95,0.0,0,0
SENATOR RAND PAUL,2011,1483,ok,warn,4,1,0,1,0,4,299.48,0.0,0,0
SENATOR RAND PAUL,2012,1484,ok,warn,14,2,1,1,0,14,691.2,0.0,0,0
SENATOR RAND PAUL,2013,1486,fail,warn,1059,32,31,5,0,1059,1302841.37,0.0,0,0
SENATOR ROB PORTMAN,2011,1518,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROB PORTMAN,2012,1519,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROB PORTMAN,2013,1520,fail,warn,392,13,12,6,0,392,1459443.41,0.0,0,0
SENATOR MARK PRYOR,2011,1533,ok,warn,0,1,0,2,0,0,0.0,0.0,0,0
SENATOR MARK PRYOR,2012,1534,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK PRYOR,2013,1535,fail,warn,431,12,11,7,0,431,1335015.85,0.0,0,0
SENATOR JOHN F. REED,2011,1547,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2012,1548,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2013,1549,fail,warn,110,4,3,7,0,110,1281517.64,0.0,0,0
SENATOR HARRY REID,2011,1553,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR HARRY REID,2012,1554,ok,warn,5,1,0,3,0,5,25957.78,0.0,0,0
SENATOR HARRY REID,2013,1555,fail,warn,355,9,8,7,0,355,1191400.51,0.0,0,0
SENATOR JAMES E. RISCH,2011,1564,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2012,1565,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2013,1566,fail,warn,353,10,9,6,0,353,1223029.38,0.0,0,0
SENATOR PAT ROBERTS,2011,1576,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PAT ROBERTS,2012,1577,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PAT ROBERTS,2013,1578,fail,warn,325,10,9,6,0,325,1333345.71,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2011,1588,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2012,1589,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2013,1590,fail,warn,167,5,4,5,0,167,1373612.21,0.0,0,0
SENATOR MARCO RUBIO,2011,1595,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARCO RUBIO,2012,1596,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARCO RUBIO,2013,1597,fail,fail,376,11,10,6,0,376,1965864.3,0.0,0,0
SENATOR BERNARD SANDERS,2011,1608,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2012,1609,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2013,1610,fail,warn,394,13,12,7,0,394,1278853.43,0.0,0,0
SENATOR BRIAN SCHATZ,2013,1623,fail,warn,233,6,5,6,0,233,1271799.99,0.0,0,0
SENATOR CHARLES E. SCHUMER,2011,1629,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2012,1630,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2013,1631,fail,fail,395,13,12,7,0,395,1834050.13,0.0,0,0
SENATOR TIM SCOTT,2013,1644,fail,warn,216,8,7,6,0,216,1116905.35,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2011,1652,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2012,1653,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2013,1654,fail,warn,260,8,7,5,0,260,1162474.39,0.0,0,0
SENATOR JEANNE SHAHEEN,2011,1662,ok,banner_missing,1,1,0,1,0,1,33.0,0.0,0,0
SENATOR JEANNE SHAHEEN,2012,1663,ok,banner_missing,8,1,0,1,0,8,1168.39,0.0,0,0
SENATOR JEANNE SHAHEEN,2013,1664,fail,warn,461,15,14,5,0,461,1244823.57,0.0,0,0
SENATOR RICHARD C. SHELBY,2011,1679,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICHARD C. SHELBY,2012,1680,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICHARD C. SHELBY,2013,1681,fail,warn,117,4,3,6,0,117,881411.38,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2011,1685,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2012,1686,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2013,1687,ok,fail,2,1,0,2,0,2,590.3,0.0,0,0
SENATOR ARLEN SPECTER,2011,1688,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2011,1689,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2012,1690,ok,warn,2,1,0,2,0,2,17753.8,0.0,0,0
SENATOR DEBBIE A. STABENOW,2013,1691,fail,warn,258,9,8,6,0,258,1662496.18,0.0,0,0
SENATOR JON TESTER,2011,1700,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2012,1701,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2013,1702,fail,warn,484,13,12,6,0,484,1265539.5,0.0,0,0
SENATOR JOHN R. THUNE,2011,1715,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2012,1716,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2013,1717,fail,warn,280,8,7,7,0,280,1377522.57,0.0,0,0
SENATOR PATRICK J.TOOMEY,2011,1725,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATRICK J.TOOMEY,2012,1726,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATRICK J.TOOMEY,2013,1727,fail,warn,638,20,19,7,0,638,1650927.01,0.0,0,0
SENATOR MARK UDALL (CO),2011,1747,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK UDALL (CO),2012,1748,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK UDALL (CO),2013,1749,fail,warn,403,13,12,6,0,403,1377361.63,0.0,0,0
SENATOR TOM UDALL (NM),2011,1762,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOM UDALL (NM),2012,1763,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOM UDALL (NM),2013,1764,fail,warn,438,13,12,7,0,438,1348887.8,0.0,0,0
SENATOR DAVID VITTER,2011,1777,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAVID VITTER,2012,1778,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAVID VITTER,2013,1779,fail,fail,438,14,13,7,0,438,1200757.09,0.0,0,0
SENATOR GEORGE V. VOINOVICH,2011,1793,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2011,1794,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2012,1795,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2013,1796,fail,warn,660,19,18,7,0,660,1467008.26,0.0,0,0
SENATOR ELIZABETH WARREN,2013,1815,fail,warn,215,7,6,7,0,215,1271251.79,0.0,0,0
SENATOR JIM WEBB,2011,1822,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JIM WEBB,2012,1823,ok,banner_missing,2,1,0,1,0,2,10.0,0.0,0,0
SENATOR JIM WEBB,2013,1824,ok,fail,4,1,0,4,0,4,6212.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2011,1825,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2012,1826,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2013,1827,fail,warn,416,14,13,8,0,416,1376858.05,0.0,0,0
SENATOR ROGER WICKER,2011,1841,ok,banner_missing,1,1,0,1,0,1,254.44,0.0,0,0
SENATOR ROGER WICKER,2012,1842,ok,fail,1,1,0,1,0,1,116.1,0.0,0,0
SENATOR ROGER WICKER,2013,1843,fail,warn,396,13,12,6,0,396,1291932.76,0.0,0,0
SENATOR RON WYDEN,2011,1856,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RON WYDEN,2012,1857,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RON WYDEN,2013,1858,fail,warn,415,12,11,7,0,415,1403387.86,0.0,0,0
STATIONERY,,1870,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2011,1871,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2012,1872,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2013,1873,fail,warn,8,1,0,4,0,8,451633.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2011,1874,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2012,1875,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2013,1876,ok,warn,0,1,0,2,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2011,1877,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2012,1878,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2013,1879,ok,warn,1,1,0,3,0,1,39.88,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2011,1880,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,1881,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2013,1882,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2011,1883,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2012,1884,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2013,1885,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2011,1886,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2012,1887,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2013,1888,fail,warn,62,2,1,7,0,62,1828703.32,0.0,0,0
RESERVE FOR CONTINGENCIES,,1890,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2011,1891,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2012,1892,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2013,1893,fail,warn,49,2,1,6,0,49,2486566.2,0.0,0,0
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,1895,fail,fail,14,1,0,6,0,14,50672.13,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,1896,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,1897,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2013,1898,fail,warn,64,2,1,5,0,64,277124.66,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,,1900,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
COMPUTER CENTER REVOLVING FUND,,1901,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
HEALTH & PROMOTION,,1902,ok,fail,10,1,0,1,0,10,15318.0,0.0,0,0
PUBLIC RECORDS,,1903,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
GIFT SHOP,,1904,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
PHOTOGRAPHIC STUDIO,,1905,ok,fail,19,1,0,2,0,19,13050.36,0.0,0,0
RECORDING STUDIO,,1906,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
DANIEL WEBSTER SENATE PAGE RESIDENCE,,1907,ok,fail,15,1,0,3,0,15,25517.77,0.0,0,0
SENATE HAIR CARE,,1908,fail,fail,9,1,0,3,0,9,170500.45,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1909,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1910,ok,banner_missing,1,1,0,1,0,1,30.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1911,ok,banner_missing,1,1,0,1,0,1,16401.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1912,ok,warn,3,1,0,1,0,3,708.07,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1913,ok,warn,104,4,3,6,0,104,1862665.88,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1917,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1918,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1919,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1920,ok,ok,0,1,0,2,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1921,fail,fail,111,3,2,7,54,111,2950712.03,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1924,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1925,ok,banner_missing,1,1,0,1,0,1,381.66,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1926,ok,banner_missing,1,1,0,1,0,1,75.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1927,ok,warn,2,1,0,3,0,2,366.47,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1928,ok,warn,132,4,3,7,0,132,2463216.6,0.0,0,0
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1932,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1933,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1934,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1935,ok,warn,6,1,0,4,0,6,13240.77,0.0,0,0
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1936,ok,warn,109,4,3,6,0,109,2644626.36,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1940,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1941,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1942,ok,ok,8,1,0,3,0,8,1706.48,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1943,ok,warn,6,1,0,4,0,6,1967.12,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1944,ok,warn,168,5,4,5,0,168,3090931.66,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1949,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1950,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1951,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1952,ok,warn,0,1,0,2,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1953,ok,warn,112,4,3,5,0,112,2470772.51,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1957,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1958,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1959,ok,banner_missing,2,1,0,1,0,2,220.19,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1960,ok,warn,5,1,0,4,0,5,4042.76,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1961,ok,warn,107,4,3,5,0,107,2278604.19,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1965,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1966,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1967,fail,fail,19,2,1,5,14,19,669468.31,0.0,0,0
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1969,ok,banner_missing,1,1,0,1,0,1,254.44,0.0,0,0
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1970,ok,banner_missing,4,1,0,1,0,4,1296.84,0.0,0,0
FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1971,ok,ok,8,1,0,4,0,8,13501.4,0.0,0,0
FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1972,ok,warn,20,2,1,4,0,20,3357.49,0.0,0,0
FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1974,ok,warn,207,6,5,7,0,207,3461937.13,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1980,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1981,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1982,ok,banner_missing,2,1,0,1,0,2,235.12,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1983,ok,warn,18,2,1,5,0,18,11064.45,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1985,ok,warn,204,6,5,5,0,204,2510680.94,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1991,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1992,ok,warn,0,1,0,2,0,0,0.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1993,ok,warn,2,1,0,1,0,2,653.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1994,ok,warn,9,2,1,5,0,9,4294.39,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1996,ok,warn,235,6,5,6,0,235,3986071.87,0.0,0,0
