source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
112sdoc7,GPO-CDOC-112sdoc7.pdf,1054,1054,banner,True,1054,1054,SENATOR ORRIN G. HATCH,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1055,1055,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,221,70,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1056,1056,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,239,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1057,1057,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,256,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1058,1058,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,245,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1059,1059,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,243,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1060,1060,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,256,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1061,1061,data,True,1054,1054,SENATOR ORRIN G. HATCH,2012,195,49,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1062,1062,banner,True,1062,1062,SENATOR DEAN HELLER,2011,160,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1063,1063,data,True,1062,1062,SENATOR DEAN HELLER,2011,225,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1064,1064,data,True,1062,1062,SENATOR DEAN HELLER,2011,66,21,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1065,1065,banner,True,1065,1065,SENATOR DEAN HELLER,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1066,1066,data,True,1065,1065,SENATOR DEAN HELLER,2012,230,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1067,1067,data,True,1065,1065,SENATOR DEAN HELLER,2012,241,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1068,1068,data,True,1065,1065,SENATOR DEAN HELLER,2012,259,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1069,1069,data,True,1065,1065,SENATOR DEAN HELLER,2012,206,54,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1070,1070,banner,True,1070,1070,SENATOR JOHN HOEVEN,2011,164,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1071,1071,data,True,1070,1070,SENATOR JOHN HOEVEN,2011,234,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1072,1072,data,True,1070,1070,SENATOR JOHN HOEVEN,2011,134,30,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1073,1073,banner,True,1073,1073,SENATOR JOHN HOEVEN,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1074,1074,data,True,1073,1073,SENATOR JOHN HOEVEN,2012,221,70,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1075,1075,data,True,1073,1073,SENATOR JOHN HOEVEN,2012,233,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1076,1076,data,True,1073,1073,SENATOR JOHN HOEVEN,2012,231,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1077,1077,data,True,1073,1073,SENATOR JOHN HOEVEN,2012,162,40,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1078,1078,banner,True,1078,1078,SENATOR KAY BAILEY HUTCHISON,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1079,1079,banner,True,1079,1079,SENATOR KAY BAILEY HUTCHISON,2011,161,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1080,1080,data,True,1079,1079,SENATOR KAY BAILEY HUTCHISON,2011,217,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1081,1081,data,True,1079,1079,SENATOR KAY BAILEY HUTCHISON,2011,210,57,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1082,1082,banner,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1083,1083,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,201,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1084,1084,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,221,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1085,1085,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,228,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1086,1086,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,226,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1087,1087,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,244,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1088,1088,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,222,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1089,1089,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,221,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1090,1090,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,238,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1091,1091,data,True,1082,1082,SENATOR KAY BAILEY HUTCHISON,2012,210,55,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1092,1092,banner,True,1092,1092,SENATOR JAMES M. INHOFE,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1093,1093,banner,True,1093,1093,SENATOR JAMES M. INHOFE,2011,162,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1094,1094,data,True,1093,1093,SENATOR JAMES M. INHOFE,2011,239,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1095,1095,data,True,1093,1093,SENATOR JAMES M. INHOFE,2011,207,61,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1096,1096,banner,True,1096,1096,SENATOR JAMES M. INHOFE,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1097,1097,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,222,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1098,1098,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,240,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1099,1099,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,255,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1100,1100,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,242,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1101,1101,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,251,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1102,1102,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,246,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1103,1103,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,245,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1104,1104,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,227,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1105,1105,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,240,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1106,1106,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,250,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1107,1107,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1108,1108,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,233,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1109,1109,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1110,1110,data,True,1096,1096,SENATOR JAMES M. INHOFE,2012,146,36,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1111,1111,banner,True,1111,1111,SENATOR DANIEL K. INOUYE,2010,70,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1112,1112,banner,True,1112,1112,SENATOR DANIEL K. INOUYE,2011,182,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1113,1113,data,True,1112,1112,SENATOR DANIEL K. INOUYE,2011,22,14,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1114,1114,banner,True,1114,1114,SENATOR DANIEL K. INOUYE,2012,156,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1115,1115,data,True,1114,1114,SENATOR DANIEL K. INOUYE,2012,222,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1116,1116,data,True,1114,1114,SENATOR DANIEL K. INOUYE,2012,242,58,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1117,1117,banner,True,1117,1117,SENATOR JOHNNY ISAKSON,2010,83,34,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1118,1118,banner,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,160,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1119,1119,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1120,1120,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,248,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1121,1121,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,254,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1122,1122,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,251,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1123,1123,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,278,65,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1124,1124,data,True,1118,1118,SENATOR JOHNNY ISAKSON,2011,18,12,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1125,1125,banner,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1126,1126,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,215,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1127,1127,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,246,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1128,1128,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1129,1129,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,258,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1130,1130,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,254,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1131,1131,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,261,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1132,1132,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,244,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1133,1133,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,266,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1134,1134,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1135,1135,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,258,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1136,1136,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,255,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1137,1137,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,251,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1138,1138,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,258,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1139,1139,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,251,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1140,1140,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,249,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1141,1141,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,248,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1142,1142,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,247,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1143,1143,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,264,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1144,1144,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,248,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1145,1145,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,250,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1146,1146,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,248,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1147,1147,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,256,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1148,1148,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,254,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1149,1149,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1150,1150,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,250,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1151,1151,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,248,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1152,1152,data,True,1125,1125,SENATOR JOHNNY ISAKSON,2012,183,37,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1153,1153,banner,True,1153,1153,SENATOR MIKE JOHANNS,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1154,1154,banner,True,1154,1154,SENATOR MIKE JOHANNS,2011,168,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1155,1155,data,True,1154,1154,SENATOR MIKE JOHANNS,2011,71,25,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1156,1156,banner,True,1156,1156,SENATOR MIKE JOHANNS,2012,152,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1157,1157,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,207,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1158,1158,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1159,1159,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,243,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1160,1160,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,235,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1161,1161,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,235,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1162,1162,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1163,1163,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,231,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1164,1164,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,223,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1165,1165,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,234,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1166,1166,data,True,1156,1156,SENATOR MIKE JOHANNS,2012,205,45,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1167,1167,banner,True,1167,1167,SENATOR TIM JOHNSON,2010,155,52,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1168,1168,banner,True,1168,1168,SENATOR TIM JOHNSON,2011,155,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1169,1169,data,True,1168,1168,SENATOR TIM JOHNSON,2011,187,51,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1170,1170,banner,True,1170,1170,SENATOR TIM JOHNSON,2012,155,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1171,1171,data,True,1170,1170,SENATOR TIM JOHNSON,2012,206,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1172,1172,data,True,1170,1170,SENATOR TIM JOHNSON,2012,235,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1173,1173,data,True,1170,1170,SENATOR TIM JOHNSON,2012,243,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1174,1174,data,True,1170,1170,SENATOR TIM JOHNSON,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1175,1175,data,True,1170,1170,SENATOR TIM JOHNSON,2012,234,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1176,1176,data,True,1170,1170,SENATOR TIM JOHNSON,2012,269,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1177,1177,data,True,1170,1170,SENATOR TIM JOHNSON,2012,18,12,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1178,1178,banner,True,1178,1178,SENATOR RON JOHNSON,2011,156,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1179,1179,data,True,1178,1178,SENATOR RON JOHNSON,2011,226,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1180,1180,data,True,1178,1178,SENATOR RON JOHNSON,2011,263,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1181,1181,data,True,1178,1178,SENATOR RON JOHNSON,2011,22,14,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1182,1182,banner,True,1182,1182,SENATOR RON JOHNSON,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1183,1183,data,True,1182,1182,SENATOR RON JOHNSON,2012,214,70,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1184,1184,data,True,1182,1182,SENATOR RON JOHNSON,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1185,1185,data,True,1182,1182,SENATOR RON JOHNSON,2012,243,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1186,1186,data,True,1182,1182,SENATOR RON JOHNSON,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1187,1187,data,True,1182,1182,SENATOR RON JOHNSON,2012,243,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1188,1188,data,True,1182,1182,SENATOR RON JOHNSON,2012,232,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1189,1189,data,True,1182,1182,SENATOR RON JOHNSON,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1190,1190,data,True,1182,1182,SENATOR RON JOHNSON,2012,238,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1191,1191,data,True,1182,1182,SENATOR RON JOHNSON,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1192,1192,data,True,1182,1182,SENATOR RON JOHNSON,2012,161,43,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1193,1193,banner,True,1193,1193,SENATOR EDWARD KAUFMAN,2010,73,32,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1194,1194,banner,True,1194,1194,SENATOR EDWARD KAUFMAN,2011,70,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1195,1195,banner,True,1195,1195,SENATOR JOHN F. KERRY,2010,86,37,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1196,1196,banner,True,1196,1196,SENATOR JOHN F. KERRY,2011,164,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1197,1197,data,True,1196,1196,SENATOR JOHN F. KERRY,2011,248,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1198,1198,data,True,1196,1196,SENATOR JOHN F. KERRY,2011,160,45,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1199,1199,banner,True,1199,1199,SENATOR JOHN F. KERRY,2012,150,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1200,1200,data,True,1199,1199,SENATOR JOHN F. KERRY,2012,211,71,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1201,1201,data,True,1199,1199,SENATOR JOHN F. KERRY,2012,244,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1202,1202,data,True,1199,1199,SENATOR JOHN F. KERRY,2012,232,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1203,1203,data,True,1199,1199,SENATOR JOHN F. KERRY,2012,239,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1204,1204,data,True,1199,1199,SENATOR JOHN F. KERRY,2012,253,60,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1205,1205,banner,True,1205,1205,"SENATOR PAUL G. KIRK, JR.",2010,67,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1206,1206,banner,True,1206,1206,SENATOR MARK KIRK,2011,160,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1207,1207,data,True,1206,1206,SENATOR MARK KIRK,2011,191,48,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1208,1208,banner,True,1208,1208,SENATOR MARK KIRK,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1209,1209,data,True,1208,1208,SENATOR MARK KIRK,2012,224,70,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1210,1210,data,True,1208,1208,SENATOR MARK KIRK,2012,218,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1211,1211,data,True,1208,1208,SENATOR MARK KIRK,2012,238,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1212,1212,data,True,1208,1208,SENATOR MARK KIRK,2012,255,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1213,1213,data,True,1208,1208,SENATOR MARK KIRK,2012,244,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1214,1214,data,True,1208,1208,SENATOR MARK KIRK,2012,239,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1215,1215,data,True,1208,1208,SENATOR MARK KIRK,2012,240,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1216,1216,data,True,1208,1208,SENATOR MARK KIRK,2012,245,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1217,1217,data,True,1208,1208,SENATOR MARK KIRK,2012,246,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1218,1218,data,True,1208,1208,SENATOR MARK KIRK,2012,240,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1219,1219,data,True,1208,1208,SENATOR MARK KIRK,2012,248,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1220,1220,data,True,1208,1208,SENATOR MARK KIRK,2012,204,51,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1221,1221,banner,True,1221,1221,SENATOR AMY KLOBUCHAR,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1222,1222,banner,True,1222,1222,SENATOR AMY KLOBUCHAR,2011,165,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1223,1223,data,True,1222,1222,SENATOR AMY KLOBUCHAR,2011,250,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1224,1224,data,True,1222,1222,SENATOR AMY KLOBUCHAR,2011,238,62,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1225,1225,banner,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,156,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1226,1226,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,220,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1227,1227,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1228,1228,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,239,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1229,1229,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,250,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1230,1230,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,240,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1231,1231,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,256,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1232,1232,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,237,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1233,1233,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,250,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1234,1234,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,250,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1235,1235,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,245,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1236,1236,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,249,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1237,1237,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,251,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1238,1238,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,254,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1239,1239,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,237,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1240,1240,data,True,1225,1225,SENATOR AMY KLOBUCHAR,2012,290,60,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1241,1241,banner,True,1241,1241,SENATOR HERBERT H. KOHL,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1242,1242,banner,True,1242,1242,SENATOR HERBERT H. KOHL,2011,167,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1243,1243,data,True,1242,1242,SENATOR HERBERT H. KOHL,2011,224,62,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1244,1244,banner,True,1244,1244,SENATOR HERBERT H. KOHL,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1245,1245,data,True,1244,1244,SENATOR HERBERT H. KOHL,2012,230,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1246,1246,data,True,1244,1244,SENATOR HERBERT H. KOHL,2012,242,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1247,1247,data,True,1244,1244,SENATOR HERBERT H. KOHL,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1248,1248,data,True,1244,1244,SENATOR HERBERT H. KOHL,2012,236,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1249,1249,data,True,1244,1244,SENATOR HERBERT H. KOHL,2012,234,67,block_data
