severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2113,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2113|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2114,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2114|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2115,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2115|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2116,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2116|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2116,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1225.42,status=fail; banner=1225.42; parsed_body=1184.48. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2116|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1225.42
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2117,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2456740.84,status=fail; banner=2456740.84; parsed_body=2427146.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2117|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2456740.84
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2126,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2126|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2127,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2127|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2128,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2128|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2129,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,277.02,status=fail; banner=277.02; parsed_body=130.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2129|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|277.02
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2130,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2400569.37,status=fail; banner=2400569.37; parsed_body=2297269.46. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2130|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2400569.37
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2135,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2135|ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2136,ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2136|ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2137,ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1044473.5,status=fail; banner=1044473.5; parsed_body=947135.07. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2137|ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1044473.5
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2139,FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2139|FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2140,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2140|FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2142,FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3993.33,status=fail; banner=3993.33; parsed_body=3515.19. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2142|FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3993.33
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2144,FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4004028.95,status=fail; banner=4004028.95; parsed_body=3899827.66. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2144|FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4004028.95
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2151,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2151|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2152,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2152|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2154,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,110.66,status=fail; banner=110.66; parsed_body=9628.03. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2154|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|110.66
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2156,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3121687.07,status=fail; banner=3121687.07; parsed_body=3153733.29. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2156|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3121687.07
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2164,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2164|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2165,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2165|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2166,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2166|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2167,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2167|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2167,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,10826.92,status=fail; banner=10826.92; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2167|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|10826.92
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2168,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4329517.78,status=fail; banner=4329517.78; parsed_body=4248895.02. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2168|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4329517.78
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2175,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|2175|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2176,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|2176|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2177,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,311.5,status=fail; banner=311.5; parsed_body=91.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|2177|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|311.5"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2178,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,62443.38,status=fail; banner=62443.38; parsed_body=59073.86. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|2178|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|62443.38"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2180,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,4331625.56,status=fail; banner=4331625.56; parsed_body=4224289.56. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|2180|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4331625.56"
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2188,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2188|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2189,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2189|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2190,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2190|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2191,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2191|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2192,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,926313.37,status=fail; banner=926313.37; parsed_body=897380.92. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2192|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|926313.37
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2198,INTELLIGENCE SELECT COM ON INTEL - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2198|INTELLIGENCE SELECT COM ON INTEL - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2199,INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2199|INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2200,INTELLIGENCE SELECT COM ON INTEL - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2200|INTELLIGENCE SELECT COM ON INTEL - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2201,INTELLIGENCE SELECT COM ON INTEL - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,48359.36,status=fail; banner=48359.36; parsed_body=5754.75. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2201|INTELLIGENCE SELECT COM ON INTEL - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|48359.36
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2203,INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2722814.4,status=fail; banner=2722814.4; parsed_body=2671621.11. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2203|INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2722814.4
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2206,INTELLIGENCE SELECT COM ON INTEL - P.L. 113-76 (10/13-9/14) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2206|INTELLIGENCE SELECT COM ON INTEL - P.L. 113-76 (10/13-9/14) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2207,INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (10/14-2/15) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2207|INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (10/14-2/15) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2209,JUDICIARY JUDICIARY - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2209|JUDICIARY JUDICIARY - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2210,JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2210|JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
