source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,198,198,banner,True,198,198,MINORITY WHIP (R),2023,62,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,199,199,banner,True,199,199,MINORITY WHIP (R),2024,87,37,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,200,200,banner,True,200,200,MAJORITY WHIP (R),2025,100,40,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,201,201,banner,True,201,201,MINORITY CONFERENCE COMMITTEE (R),2021,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,202,202,banner,True,202,202,MINORITY CONFERENCE COMMITTEE (R),2022,104,38,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,203,203,banner,True,203,203,MINORITY CONFERENCE COMMITTEE (R),2023,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,204,204,banner,True,204,204,MINORITY CONFERENCE COMMITTEE (R),2023,123,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,205,205,data,True,204,204,MINORITY CONFERENCE COMMITTEE (R),2023,105,41,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,206,206,banner,True,206,206,MINORITY CONFERENCE COMMITTEE (R),2024,62,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,207,207,banner,True,207,207,MINORITY CONFERENCE COMMITTEE (R),2024,56,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,208,208,banner,True,208,208,MAJORITY CONFERENCE COMMITTEE (R),2025,81,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,209,209,banner,True,209,209,MINORITY POLICY COMMITTEE (R),2021,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,210,210,banner,True,210,210,MINORITY POLICY COMMITTEE (R),2022,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,211,211,banner,True,211,211,MINORITY POLICY COMMITTEE (R),2023,74,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,212,212,banner,True,212,212,MINORITY POLICY COMMITTEE (R),2023,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,213,213,banner,True,213,213,MINORITY POLICY COMMITTEE (R),2024,102,35,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,214,214,banner,True,214,214,MINORITY POLICY COMMITTEE (R),2024,68,30,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,215,215,banner,True,215,215,MAJORITY POLICY COMMITTEE (R),2025,104,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,216,216,banner,True,216,216,SECRETARY FOR THE MINORITY (R),2023,56,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,217,217,banner,True,217,217,SECRETARY FOR THE MINORITY (R),2024,79,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,218,218,banner,True,218,218,SENATE CHILD CARE CENTER,2021,59,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,219,219,banner,True,219,219,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2022,57,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,220,220,banner,True,220,220,SENATE CHILD CARE – SALARY REIMBURSEMENT – S. RES. 329,2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,221,221,banner,True,221,221,SENATE CHILD CARE – TRAINING EXPENSES – P.L. 104-197,2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,222,222,banner,True,222,222,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2023,61,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,223,223,banner,True,223,223,SENATE CHILD CARE - SALARY REIMBURSEMENT – S. RES. 329,2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,224,224,banner,True,224,224,SENATE CHILD CARE – TRAINING EXPENSES – P.L. 104-197,2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,225,225,banner,True,225,225,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2024,61,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,226,226,banner,True,226,226,SENATE CHILD CARE – SALARY REIMBURSEMENT – S. RES. 329,2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,227,227,banner,True,227,227,SENATE CHILD CARE – TRAINING EXPENSES – P.L. 104-197,2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,228,228,banner,True,228,228,SENATE CHILD CARE – AGENCY CONTRIBUTIONS – P.L. 102-90,2025,57,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,229,229,banner,True,229,229,SENATE CHILD CARE – SALARY REIMBURSEMENT – S. RES. 329,2025,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,230,230,banner,True,230,230,SENATE CHILD CARE – TRAINING EXPENSES – P.L. 104-197,2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,231,231,banner,True,231,231,CONSULTANTS,2021,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,232,232,banner,True,232,232,CONSULTANTS,2022,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,233,233,banner,True,233,233,CONSULTANTS,2023,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,234,234,banner,True,234,234,CONSULTANTS,2024,56,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,235,235,banner,True,235,235,CONSULTANTS,2025,140,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,236,236,data,True,235,235,CONSULTANTS,2025,63,26,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,237,237,banner,True,237,237,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,238,238,banner,True,238,238,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2022,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,239,239,banner,True,239,239,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2023,58,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,240,240,banner,True,240,240,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,241,241,banner,True,241,241,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,242,242,banner,True,242,242,FOREIGN TRAVEL - MEMBERS AND EMPLOYEES,2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,243,243,banner,True,243,243,FOREIGN TRAVEL - MEMBERS AND EMPLOYEES,2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,244,244,banner,True,244,244,FOREIGN TRAVEL - MEMBERS AND EMPLOYEES,2023,65,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,245,245,banner,True,245,245,FOREIGN TRAVEL - MEMBERS AND EMPLOYEES,2024,84,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,246,246,banner,True,246,246,FOREIGN TRAVEL - MEMBERS AND EMPLOYEES,2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,247,247,banner,True,247,247,POSTAGE,2021,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,248,248,banner,True,248,248,POSTAGE,2022,50,25,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,249,249,banner,True,249,249,POSTAGE,2023,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,250,250,banner,True,250,250,POSTAGE,2024,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,251,251,banner,True,251,251,POSTAGE,2025,50,25,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,252,252,banner,True,252,252,MOBILE COMMUNICATIONS DEVICES,2021,56,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,253,253,banner,True,253,253,MOBILE COMMUNICATIONS DEVICES,2022,65,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,254,254,banner,True,254,254,MOBILE COMMUNICATIONS DEVICES,2023,86,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,255,255,banner,True,255,255,MOBILE COMMUNICATIONS DEVICES,2024,79,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,256,256,banner,True,256,256,MOBILE COMMUNICATIONS DEVICES,2025,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,257,257,banner,True,257,257,RESERVE FOR CONTINGENCIES,2021,62,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,258,258,banner,True,258,258,RESERVE FOR CONTINGENCIES,2022,62,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,259,259,banner,True,259,259,RESERVE FOR CONTINGENCIES,2023,66,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,260,260,banner,True,260,260,RESERVE FOR CONTINGENCIES,2024,141,41,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,261,261,banner,True,261,261,RESERVE FOR CONTINGENCIES,2025,65,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,262,262,banner,True,262,262,RECEPTION OF FOREIGN DIGNITARIES,2021,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,263,263,banner,True,263,263,RECEPTION OF FOREIGN DIGNITARIES,2022,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,264,264,banner,True,264,264,RECEPTION OF FOREIGN DIGNITARIES,2023,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,265,265,banner,True,265,265,RECEPTION OF FOREIGN DIGNITARIES,2024,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,266,266,banner,True,266,266,RECEPTION OF FOREIGN DIGNITARIES,2025,50,25,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,267,267,banner,True,267,267,RESOLUTION AND REORGANIZATION RESERVE,2021,65,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,268,268,banner,True,268,268,RESOLUTION AND REORGANIZATION RESERVE,2022,56,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,269,269,banner,True,269,269,RESOLUTION AND REORGANIZATION RESERVE,2023,65,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,270,270,banner,True,270,270,RESOLUTION AND REORGANIZATION RESERVE,2024,111,45,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,271,271,banner,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,134,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,272,272,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,156,64,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,273,273,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,156,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,274,274,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,159,60,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,275,275,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,165,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,276,276,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,165,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,277,277,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,159,62,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,278,278,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,165,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,279,279,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,158,64,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,280,280,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,163,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,281,281,data,True,271,271,RESOLUTION AND REORGANIZATION RESERVE,2025,102,35,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,282,282,banner,True,282,282,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,283,283,banner,True,283,283,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,284,284,banner,True,284,284,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,285,285,banner,True,285,285,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (REED),2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,286,286,banner,True,286,286,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (REED),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,287,287,banner,True,287,287,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,288,288,banner,True,288,288,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,289,289,banner,True,289,289,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,290,290,banner,True,290,290,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (DURBIN),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,291,291,banner,True,291,291,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DURBIN),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,292,292,banner,True,292,292,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,293,293,banner,True,293,293,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,294,294,banner,True,294,294,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (REED),2023,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,295,295,banner,True,295,295,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (CARDIN),2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,296,296,banner,True,296,296,NATL SECURITY WORKING GRP-MIN CO- CHAIR (DUCKWORTH),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,297,297,banner,True,297,297,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,298,298,banner,True,298,298,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,299,299,banner,True,299,299,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2023,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,300,300,banner,True,300,300,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (MENENDEZ),2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,301,301,banner,True,301,301,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,302,302,banner,True,302,302,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,303,303,banner,True,303,303,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,304,304,banner,True,304,304,NATL SECURITY WORKING GRP-MAJ LEADER (SCHUMER),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,305,305,banner,True,305,305,NATL SECURITY WORKING GRP-MIN LEADER (SCHUMER),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,306,306,banner,True,306,306,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,307,307,banner,True,307,307,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,308,308,banner,True,308,308,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,309,309,banner,True,309,309,NATL SECURITY WORKING GRP-MIN ADM. CO- CHAIR (CORNYN),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,310,310,banner,True,310,310,NATL SECURITY WORKING GRP-MAJ ADM. CO- CHAIR (FISCHER),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,311,311,banner,True,311,311,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,312,312,banner,True,312,312,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,313,313,banner,True,313,313,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2023,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,314,314,banner,True,314,314,NATL SECURITY WORKING GRP-MIN CO- CHAIR (FISCHER),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,315,315,banner,True,315,315,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (ERNST),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,316,316,banner,True,316,316,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (HAGERTY),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,317,317,banner,True,317,317,NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,318,318,banner,True,318,318,NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,319,319,banner,True,319,319,NATL SECURITY WORKING GRP-MIN CO- CHAIR (SASSE),2023,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,320,320,banner,True,320,320,NATL SECURITY WORKING GRP-MIN CO- CHAIR (LANKFORD),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,321,321,banner,True,321,321,NATL SECURITY WORKING GRP-MAJ CO- CHAIR (LANKFORD),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,322,322,banner,True,322,322,NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2021,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,323,323,banner,True,323,323,NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2022,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,324,324,banner,True,324,324,NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2023,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,325,325,banner,True,325,325,NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),2024,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,326,326,banner,True,326,326,NATL SECURITY WORKING GRP-MAJ LEADER (THUNE),2025,51,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,327,327,banner,True,327,327,STATIONERY,2021,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,328,328,banner,True,328,328,STATIONERY,2022,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,329,329,banner,True,329,329,STATIONERY,2023,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,330,330,banner,True,330,330,STATIONERY,2024,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,331,331,banner,True,331,331,STATIONERY,2025,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,332,332,banner,True,332,332,MISC ITEMS - STUDENT LOANS,2021,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,333,333,banner,True,333,333,MISC ITEMS - STUDENT LOANS,2022,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,334,334,banner,True,334,334,MISC ITEMS - STUDENT LOANS,2023,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,335,335,banner,True,335,335,MISC ITEMS - STUDENT LOANS,2024,53,26,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,336,336,banner,True,336,336,MISC ITEMS - STUDENT LOANS,2025,59,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,337,337,banner,True,337,337,CARES ACT EMERG. APPROP. P.L. 116-136,,62,29,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,338,338,banner,True,338,338,EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,81,35,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,339,339,banner,True,339,339,SECRETARY - SENATE INFORMATION SERVICES (SIS),2019,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,340,340,banner,True,340,340,SECRETARY - SENATE INFORMATION SERVICES (SIS),2020,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,341,341,banner,True,341,341,SECRETARY - SENATE INFORMATION SERVICES (SIS),2021,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,342,342,banner,True,342,342,SECRETARY - SENATE INFORMATION SERVICES (SIS),2022,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,343,343,banner,True,343,343,SECRETARY - SENATE INFORMATION SERVICES (SIS),2023,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,344,344,banner,True,344,344,SECRETARY - SENATE INFORMATION SERVICES (SIS),2024,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,345,345,banner,True,345,345,SECRETARY - SENATE INFORMATION SERVICES (SIS),2025,54,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,346,346,banner,True,346,346,SECRETARY OF THE SENATE,2019,74,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,347,347,banner,True,347,347,SECRETARY OF THE SENATE,2020,77,33,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,348,348,banner,True,348,348,SECRETARY OF THE SENATE,2021,110,39,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,349,349,banner,True,349,349,SECRETARY OF THE SENATE,2022,80,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,350,350,banner,True,350,350,SECRETARY OF THE SENATE,2023,164,49,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,351,351,data,True,350,350,SECRETARY OF THE SENATE,2023,17,10,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,352,352,banner,True,352,352,SECRETARY OF THE SENATE,2024,158,49,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,353,353,data,True,352,352,SECRETARY OF THE SENATE,2024,166,30,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,354,354,banner,True,354,354,SECRETARY OF THE SENATE,2025,122,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,355,355,data,True,354,354,SECRETARY OF THE SENATE,2025,288,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,356,356,data,True,354,354,SECRETARY OF THE SENATE,2025,202,38,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,357,357,banner,True,357,357,SECRETARY - BUST THURGOOD MARSHALL,2024,50,25,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,358,358,banner,True,358,358,SECRETARY - BUST THURGOOD MARSHALL,2025,50,25,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,359,359,banner,True,359,359,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,2022,57,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,360,360,banner,True,360,360,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,2023,73,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,361,361,banner,True,361,361,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,2024,150,42,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,362,362,banner,True,362,362,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,2025,82,33,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,363,363,banner,True,363,363,SECRETARY OF THE SENATE - OPERATING EXPENSES,,57,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,364,364,banner,True,364,364,SECRETARY OF THE SENATE - (LIS PROJECT),,77,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,365,365,banner,True,365,365,SECRETARY - EMRGCY APPROPS FOR TERR RESPONSE,,69,31,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,366,366,banner,True,366,366,SECRETARY - FINANCIAL SYSTEM MODERNIZATION,,111,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,367,367,banner,True,367,367,SECRETARY - SENATE COLLECTION,,205,57,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,368,368,data,True,367,367,SECRETARY - SENATE COLLECTION,,82,23,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,369,369,banner,True,369,369,SECRETARY - PRESERVING/ARCHIVING SENATORS RECORDS,,91,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,370,370,banner,True,370,370,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2019,87,36,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,371,371,banner,True,371,371,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2020,194,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,372,372,data,True,371,371,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2020,278,47,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,373,373,banner,True,373,373,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,176,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,374,374,data,True,373,373,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,338,55,block_data
119sdoc3,GPO-CDOC-119sdoc3-1.pdf,375,375,data,True,373,373,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,17,10,block_data
