source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
113sdoc22,GPO-CDOC-113sdoc22.pdf,993,993,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,263,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,994,994,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,263,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,995,995,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,238,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,996,996,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,232,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,997,997,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,259,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,998,998,data,True,986,986,SENATOR JOHNNY ISAKSON,2013,74,22,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,999,999,banner,True,999,999,SENATOR JOHNNY ISAKSON,2014,153,57,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1000,1000,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,222,65,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1001,1001,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,249,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1002,1002,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,245,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1003,1003,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,242,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1004,1004,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,249,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1005,1005,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,257,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1006,1006,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,263,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1007,1007,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,255,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1008,1008,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,245,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1009,1009,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,245,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1010,1010,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,253,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1011,1011,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,253,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1012,1012,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,249,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1013,1013,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,239,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1014,1014,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,249,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1015,1015,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,263,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1016,1016,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,250,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1017,1017,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,252,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1018,1018,data,True,999,999,SENATOR JOHNNY ISAKSON,2014,166,36,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1019,1019,banner,True,1019,1019,SENATOR MIKE JOHANNS,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1020,1020,banner,True,1020,1020,SENATOR MIKE JOHANNS,2013,169,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1021,1021,data,True,1020,1020,SENATOR MIKE JOHANNS,2013,24,15,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1022,1022,banner,True,1022,1022,SENATOR MIKE JOHANNS,2014,152,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1023,1023,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,223,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1024,1024,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,232,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1025,1025,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,218,67,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1026,1026,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,230,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1027,1027,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,266,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1028,1028,data,True,1022,1022,SENATOR MIKE JOHANNS,2014,49,20,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1029,1029,banner,True,1029,1029,SENATOR TIM JOHNSON,2012,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1030,1030,banner,True,1030,1030,SENATOR TIM JOHNSON,2013,155,56,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1031,1031,data,True,1030,1030,SENATOR TIM JOHNSON,2013,60,24,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1032,1032,banner,True,1032,1032,SENATOR TIM JOHNSON,2014,154,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1033,1033,data,True,1032,1032,SENATOR TIM JOHNSON,2014,215,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1034,1034,data,True,1032,1032,SENATOR TIM JOHNSON,2014,233,67,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1035,1035,data,True,1032,1032,SENATOR TIM JOHNSON,2014,258,65,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1036,1036,banner,True,1036,1036,SENATOR RON JOHNSON,2012,91,37,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1037,1037,banner,True,1037,1037,SENATOR RON JOHNSON,2013,170,57,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1038,1038,data,True,1037,1037,SENATOR RON JOHNSON,2013,233,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1039,1039,data,True,1037,1037,SENATOR RON JOHNSON,2013,230,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1040,1040,data,True,1037,1037,SENATOR RON JOHNSON,2013,217,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1041,1041,data,True,1037,1037,SENATOR RON JOHNSON,2013,211,66,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1042,1042,data,True,1037,1037,SENATOR RON JOHNSON,2013,280,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1043,1043,data,True,1037,1037,SENATOR RON JOHNSON,2013,50,18,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1044,1044,banner,True,1044,1044,SENATOR RON JOHNSON,2014,154,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1045,1045,data,True,1044,1044,SENATOR RON JOHNSON,2014,224,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1046,1046,data,True,1044,1044,SENATOR RON JOHNSON,2014,202,63,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1047,1047,data,True,1044,1044,SENATOR RON JOHNSON,2014,205,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1048,1048,data,True,1044,1044,SENATOR RON JOHNSON,2014,218,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1049,1049,data,True,1044,1044,SENATOR RON JOHNSON,2014,217,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1050,1050,data,True,1044,1044,SENATOR RON JOHNSON,2014,231,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1051,1051,data,True,1044,1044,SENATOR RON JOHNSON,2014,182,49,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1052,1052,banner,True,1052,1052,SENATOR TIM KAINE,2013,170,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1053,1053,data,True,1052,1052,SENATOR TIM KAINE,2013,241,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1054,1054,data,True,1052,1052,SENATOR TIM KAINE,2013,272,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1055,1055,data,True,1052,1052,SENATOR TIM KAINE,2013,183,37,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1056,1056,banner,True,1056,1056,SENATOR TIM KAINE,2014,151,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1057,1057,data,True,1056,1056,SENATOR TIM KAINE,2014,200,67,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1058,1058,data,True,1056,1056,SENATOR TIM KAINE,2014,239,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1059,1059,data,True,1056,1056,SENATOR TIM KAINE,2014,230,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1060,1060,data,True,1056,1056,SENATOR TIM KAINE,2014,238,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1061,1061,data,True,1056,1056,SENATOR TIM KAINE,2014,223,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1062,1062,data,True,1056,1056,SENATOR TIM KAINE,2014,238,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1063,1063,data,True,1056,1056,SENATOR TIM KAINE,2014,146,35,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1064,1064,banner,True,1064,1064,SENATOR JOHN F. KERRY,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1065,1065,banner,True,1065,1065,SENATOR JOHN F. KERRY,2013,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1066,1066,banner,True,1066,1066,SENATOR ANGUS KING,2013,162,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1067,1067,data,True,1066,1066,SENATOR ANGUS KING,2013,215,60,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1068,1068,banner,True,1068,1068,SENATOR ANGUS KING,2014,151,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1069,1069,data,True,1068,1068,SENATOR ANGUS KING,2014,199,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1070,1070,data,True,1068,1068,SENATOR ANGUS KING,2014,226,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1071,1071,data,True,1068,1068,SENATOR ANGUS KING,2014,212,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1072,1072,data,True,1068,1068,SENATOR ANGUS KING,2014,220,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1073,1073,data,True,1068,1068,SENATOR ANGUS KING,2014,218,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1074,1074,data,True,1068,1068,SENATOR ANGUS KING,2014,231,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1075,1075,data,True,1068,1068,SENATOR ANGUS KING,2014,228,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1076,1076,data,True,1068,1068,SENATOR ANGUS KING,2014,228,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1077,1077,data,True,1068,1068,SENATOR ANGUS KING,2014,212,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1078,1078,data,True,1068,1068,SENATOR ANGUS KING,2014,203,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1079,1079,data,True,1068,1068,SENATOR ANGUS KING,2014,306,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1080,1080,data,True,1068,1068,SENATOR ANGUS KING,2014,20,13,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1081,1081,banner,True,1081,1081,SENATOR MARK KIRK,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1082,1082,banner,True,1082,1082,SENATOR MARK KIRK,2013,173,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1083,1083,data,True,1082,1082,SENATOR MARK KIRK,2013,192,51,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1084,1084,banner,True,1084,1084,SENATOR MARK KIRK,2014,151,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1085,1085,data,True,1084,1084,SENATOR MARK KIRK,2014,216,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1086,1086,data,True,1084,1084,SENATOR MARK KIRK,2014,249,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1087,1087,data,True,1084,1084,SENATOR MARK KIRK,2014,242,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1088,1088,data,True,1084,1084,SENATOR MARK KIRK,2014,252,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1089,1089,data,True,1084,1084,SENATOR MARK KIRK,2014,234,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1090,1090,data,True,1084,1084,SENATOR MARK KIRK,2014,245,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1091,1091,data,True,1084,1084,SENATOR MARK KIRK,2014,228,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1092,1092,data,True,1084,1084,SENATOR MARK KIRK,2014,239,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1093,1093,data,True,1084,1084,SENATOR MARK KIRK,2014,223,55,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1094,1094,banner,True,1094,1094,SENATOR AMY KLOBUCHAR,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1095,1095,banner,True,1095,1095,SENATOR AMY KLOBUCHAR,2013,167,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1096,1096,data,True,1095,1095,SENATOR AMY KLOBUCHAR,2013,258,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1097,1097,data,True,1095,1095,SENATOR AMY KLOBUCHAR,2013,134,41,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1098,1098,banner,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,151,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1099,1099,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,217,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1100,1100,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,256,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1101,1101,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,245,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1102,1102,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,253,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1103,1103,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,245,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1104,1104,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,245,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1105,1105,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,255,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1106,1106,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,256,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1107,1107,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,235,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1108,1108,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,240,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1109,1109,data,True,1098,1098,SENATOR AMY KLOBUCHAR,2014,239,57,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1110,1110,banner,True,1110,1110,SENATOR HERBERT H. KOHL,2012,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1111,1111,banner,True,1111,1111,SENATOR HERBERT H. KOHL,2013,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1112,1112,banner,True,1112,1112,SENATOR JON KYL,2012,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1113,1113,banner,True,1113,1113,SENATOR JON KYL,2013,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1114,1114,banner,True,1114,1114,SENATOR MARY L. LANDRIEU,2012,82,34,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1115,1115,banner,True,1115,1115,SENATOR MARY L. LANDRIEU,2013,169,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1116,1116,data,True,1115,1115,SENATOR MARY L. LANDRIEU,2013,226,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1117,1117,data,True,1115,1115,SENATOR MARY L. LANDRIEU,2013,256,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1118,1118,data,True,1115,1115,SENATOR MARY L. LANDRIEU,2013,245,63,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1119,1119,banner,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,149,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1120,1120,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,211,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1121,1121,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,224,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1122,1122,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,232,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1123,1123,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,250,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1124,1124,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,252,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1125,1125,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,238,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1126,1126,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,248,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1127,1127,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,261,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1128,1128,data,True,1119,1119,SENATOR MARY L. LANDRIEU,2014,40,18,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1129,1129,banner,True,1129,1129,SENATOR FRANK R. LAUTENBERG,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1130,1130,banner,True,1130,1130,SENATOR FRANK R. LAUTENBERG,2013,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1131,1131,banner,True,1131,1131,SENATOR PATRICK J. LEAHY,2012,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1132,1132,banner,True,1132,1132,SENATOR PATRICK J. LEAHY,2013,168,56,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1133,1133,data,True,1132,1132,SENATOR PATRICK J. LEAHY,2013,235,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1134,1134,data,True,1132,1132,SENATOR PATRICK J. LEAHY,2013,240,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1135,1135,data,True,1132,1132,SENATOR PATRICK J. LEAHY,2013,87,28,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1136,1136,banner,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,154,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1137,1137,data,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,218,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1138,1138,data,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,248,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1139,1139,data,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,236,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1140,1140,data,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,254,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1141,1141,data,True,1136,1136,SENATOR PATRICK J. LEAHY,2014,224,54,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1142,1142,banner,True,1142,1142,SENATOR MIKE LEE,2012,76,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1143,1143,banner,True,1143,1143,SENATOR MIKE LEE,2013,163,56,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1144,1144,data,True,1143,1143,SENATOR MIKE LEE,2013,202,68,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1145,1145,data,True,1143,1143,SENATOR MIKE LEE,2013,208,66,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1146,1146,banner,True,1146,1146,SENATOR MIKE LEE,2014,151,57,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1147,1147,data,True,1146,1146,SENATOR MIKE LEE,2014,203,66,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1148,1148,data,True,1146,1146,SENATOR MIKE LEE,2014,228,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1149,1149,data,True,1146,1146,SENATOR MIKE LEE,2014,237,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1150,1150,data,True,1146,1146,SENATOR MIKE LEE,2014,120,38,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1151,1151,banner,True,1151,1151,SENATOR CARL LEVIN,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1152,1152,banner,True,1152,1152,SENATOR CARL LEVIN,2013,167,57,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1153,1153,data,True,1152,1152,SENATOR CARL LEVIN,2013,111,35,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1154,1154,banner,True,1154,1154,SENATOR CARL LEVIN,2014,154,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1155,1155,data,True,1154,1154,SENATOR CARL LEVIN,2014,215,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1156,1156,data,True,1154,1154,SENATOR CARL LEVIN,2014,236,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1157,1157,data,True,1154,1154,SENATOR CARL LEVIN,2014,239,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1158,1158,data,True,1154,1154,SENATOR CARL LEVIN,2014,244,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1159,1159,data,True,1154,1154,SENATOR CARL LEVIN,2014,258,66,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1160,1160,data,True,1154,1154,SENATOR CARL LEVIN,2014,26,16,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1161,1161,banner,True,1161,1161,SENATOR JOSEPH I. LIEBERMAN,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1162,1162,banner,True,1162,1162,SENATOR JOSEPH I. LIEBERMAN,2013,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1163,1163,banner,True,1163,1163,SENATOR RICHARD G. LUGAR,2012,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1164,1164,banner,True,1164,1164,SENATOR RICHARD G. LUGAR,2013,70,31,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1165,1165,banner,True,1165,1165,SENATOR JOE MANCHIN,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1166,1166,banner,True,1166,1166,SENATOR JOE MANCHIN,2013,177,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1167,1167,data,True,1166,1166,SENATOR JOE MANCHIN,2013,257,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1168,1168,data,True,1166,1166,SENATOR JOE MANCHIN,2013,145,43,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1169,1169,banner,True,1169,1169,SENATOR JOE MANCHIN,2014,154,59,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1170,1170,data,True,1169,1169,SENATOR JOE MANCHIN,2014,231,71,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1171,1171,data,True,1169,1169,SENATOR JOE MANCHIN,2014,258,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1172,1172,data,True,1169,1169,SENATOR JOE MANCHIN,2014,260,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1173,1173,data,True,1169,1169,SENATOR JOE MANCHIN,2014,246,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1174,1174,data,True,1169,1169,SENATOR JOE MANCHIN,2014,254,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1175,1175,data,True,1169,1169,SENATOR JOE MANCHIN,2014,252,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1176,1176,data,True,1169,1169,SENATOR JOE MANCHIN,2014,264,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1177,1177,data,True,1169,1169,SENATOR JOE MANCHIN,2014,253,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1178,1178,data,True,1169,1169,SENATOR JOE MANCHIN,2014,264,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1179,1179,data,True,1169,1169,SENATOR JOE MANCHIN,2014,224,57,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1180,1180,banner,True,1180,1180,SENATOR EDWARD MARKEY,2013,124,48,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1181,1181,banner,True,1181,1181,SENATOR EDWARD MARKEY,2014,150,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1182,1182,data,True,1181,1181,SENATOR EDWARD MARKEY,2014,212,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1183,1183,data,True,1181,1181,SENATOR EDWARD MARKEY,2014,193,52,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1184,1184,banner,True,1184,1184,SENATOR JOHN MCCAIN,2012,73,32,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1185,1185,banner,True,1185,1185,SENATOR JOHN MCCAIN,2013,171,57,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1186,1186,data,True,1185,1185,SENATOR JOHN MCCAIN,2013,86,27,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1187,1187,banner,True,1187,1187,SENATOR JOHN MCCAIN,2014,154,58,block_start
113sdoc22,GPO-CDOC-113sdoc22.pdf,1188,1188,data,True,1187,1187,SENATOR JOHN MCCAIN,2014,232,70,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1189,1189,data,True,1187,1187,SENATOR JOHN MCCAIN,2014,242,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1190,1190,data,True,1187,1187,SENATOR JOHN MCCAIN,2014,253,69,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1191,1191,data,True,1187,1187,SENATOR JOHN MCCAIN,2014,82,24,block_data
113sdoc22,GPO-CDOC-113sdoc22.pdf,1192,1192,banner,True,1192,1192,SENATOR CLAIRE MCCASKILL,2012,76,32,block_start
