office,funding_year,start_page,status,banner_status,record_count,page_count,continuation_page_count,subtotal_count,rows_quarantined,records_checked,dollars_checked,dollars_unchecked,amount_parse_failures,pages_skipped
SENATOR BLANCHE L. LINCOLN,2011,1417,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICHARD G. LUGAR,2009,1418,ok,banner_missing,1,1,0,1,0,1,129.04,0.0,0,0
SENATOR RICHARD G. LUGAR,2010,1419,ok,warn,5,1,0,1,0,5,207.32,0.0,0,0
SENATOR RICHARD G. LUGAR,2011,1420,fail,warn,514,16,15,6,0,514,1469149.3,0.0,0,0
SENATOR JOE MANCHIN,2011,1436,fail,warn,430,13,12,7,0,430,1109775.61,0.0,0,0
SENATOR MEL MARTINEZ,2009,1449,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN MCCAIN,2009,1450,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN MCCAIN,2010,1451,ok,warn,1,1,0,1,0,1,191.0,0.0,0,0
SENATOR JOHN MCCAIN,2011,1452,fail,warn,189,6,5,7,0,189,1333517.61,0.0,0,0
SENATOR CLAIRE MCCASKILL,2009,1458,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CLAIRE MCCASKILL,2010,1459,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CLAIRE MCCASKILL,2011,1460,fail,warn,602,19,18,7,0,602,1362289.34,0.0,0,0
"SENATOR A. MITCHELL MCCONNELL, JR.",2009,1479,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR A. MITCHELL MCCONNELL, JR.",2010,1480,ok,warn,2,1,0,1,0,2,5305.48,0.0,0,0
"SENATOR A. MITCHELL MCCONNELL, JR.",2011,1481,fail,warn,222,9,8,7,0,222,1315622.6,0.0,0,0
SENATOR ROBERT MENENDEZ,2009,1490,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROBERT MENENDEZ,2010,1491,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROBERT MENENDEZ,2011,1492,fail,warn,239,9,8,6,0,239,1556613.65,0.0,0,0
SENATOR JEFF MERKLEY,2009,1501,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JEFF MERKLEY,2010,1502,ok,banner_missing,3,1,0,2,0,3,1026.14,0.0,0,0
SENATOR JEFF MERKLEY,2011,1503,fail,warn,240,8,7,7,0,240,1427782.86,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2009,1511,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2010,1512,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BARBARA A. MIKULSKI,2011,1513,fail,warn,316,12,11,7,0,316,1387634.08,0.0,0,0
SENATOR JERRY MORAN,2011,1525,fail,warn,530,16,15,6,0,530,1411694.37,0.0,0,0
SENATOR LISA MURKOWSKI,2009,1541,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR LISA MURKOWSKI,2010,1542,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR LISA MURKOWSKI,2011,1543,fail,fail,339,10,9,6,0,339,1389313.29,0.0,0,0
SENATOR PATTY MURRAY,2009,1553,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2010,1554,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PATTY MURRAY,2011,1555,fail,warn,631,19,18,6,0,631,1327241.53,0.0,0,0
SENATOR BEN NELSON,2009,1574,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BEN NELSON,2010,1575,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BEN NELSON,2011,1576,fail,warn,520,15,14,7,0,520,1340824.69,0.0,0,0
SENATOR BILL NELSON,2009,1591,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BILL NELSON,2010,1592,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BILL NELSON,2011,1593,fail,warn,622,18,17,6,0,622,1820931.1,0.0,0,0
SENATOR BARACK OBAMA,2009,1611,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RAND PAUL,2011,1612,fail,warn,724,22,21,6,0,724,1167444.01,0.0,0,0
SENATOR ROB PORTMAN,2011,1634,fail,warn,880,26,25,6,0,880,1480153.77,0.0,0,0
SENATOR MARK PRYOR,2009,1660,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK PRYOR,2010,1661,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK PRYOR,2011,1662,fail,warn,450,13,12,7,0,450,1415606.87,0.0,0,0
SENATOR JOHN F. REED,2009,1675,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN F. REED,2010,1676,ok,banner_missing,3,1,0,1,0,3,39000.0,0.0,0,0
SENATOR JOHN F. REED,2011,1677,fail,warn,215,6,5,7,0,215,1430233.96,0.0,0,0
SENATOR HARRY REID,2009,1683,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR HARRY REID,2010,1684,ok,fail,8,1,0,1,0,8,3525.46,0.0,0,0
SENATOR HARRY REID,2011,1685,fail,warn,396,11,10,7,0,396,1319883.79,0.0,0,0
SENATOR JAMES E. RISCH,2009,1696,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2010,1697,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JAMES E. RISCH,2011,1698,fail,warn,399,12,11,6,0,399,1219087.68,0.0,0,0
SENATOR PAT ROBERTS,2009,1710,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PAT ROBERTS,2010,1711,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR PAT ROBERTS,2011,1712,fail,warn,390,11,10,6,0,390,1415319.67,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2009,1723,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2010,1724,ok,warn,14,1,0,2,0,14,14045.3,0.0,0,0
"SENATOR JOHN D. ROCKEFELLER, IV",2011,1725,fail,warn,238,7,6,6,0,238,1443505.8,0.0,0,0
SENATOR MARCO RUBIO,2011,1732,fail,warn,467,13,12,6,0,467,1718283.5,0.0,0,0
SENATOR KEN SALAZAR,2009,1745,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2009,1746,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR BERNARD SANDERS,2010,1747,ok,banner_missing,3,1,0,1,0,3,231.0,0.0,0,0
SENATOR BERNARD SANDERS,2011,1748,fail,warn,460,14,13,7,0,460,1314063.83,0.0,0,0
SENATOR CHARLES E. SCHUMER,2009,1762,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2010,1763,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR CHARLES E. SCHUMER,2011,1764,fail,warn,443,15,14,7,0,443,2029210.39,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2009,1779,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2010,1780,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"SENATOR JEFFERSON B. SESSIONS, III",2011,1781,fail,warn,404,11,10,7,0,404,1229129.59,0.0,0,0
SENATOR JEANNE SHAHEEN,2009,1792,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JEANNE SHAHEEN,2010,1793,ok,banner_missing,5,1,0,1,0,5,193.95,0.0,0,0
SENATOR JEANNE SHAHEEN,2011,1794,fail,warn,501,16,15,7,0,501,1179417.76,0.0,0,0
SENATOR RICHARD C. SHELBY,2009,1810,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICHARD C. SHELBY,2010,1811,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR RICHARD C. SHELBY,2011,1812,fail,warn,140,5,4,6,0,140,827634.03,0.0,0,0
SENATOR GORDON H. SMITH,2009,1817,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2009,1818,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2010,1819,ok,banner_missing,1,1,0,1,0,1,10.0,0.0,0,0
SENATOR OLYMPIA J. SNOWE,2011,1820,fail,warn,357,11,10,7,0,357,1311145.99,0.0,0,0
SENATOR ARLEN SPECTER,2009,1831,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ARLEN SPECTER,2010,1832,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ARLEN SPECTER,2011,1833,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2009,1834,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2010,1835,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DEBBIE A. STABENOW,2011,1836,fail,fail,381,13,12,6,0,381,1615006.38,0.0,0,0
SENATOR TED STEVENS,2009,1849,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN SUNUNU,2009,1850,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2009,1851,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JON TESTER,2010,1852,ok,banner_missing,3,1,0,2,0,3,974.97,0.0,0,0
SENATOR JON TESTER,2011,1853,fail,warn,709,19,18,6,0,709,1441450.7,0.0,0,0
SENATOR JOHN R. THUNE,2009,1872,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN R. THUNE,2010,1873,ok,warn,1,1,0,1,0,1,50.0,0.0,0,0
SENATOR JOHN R. THUNE,2011,1874,fail,warn,445,12,11,7,0,445,1473416.7,0.0,0,0
SENATOR PATRICK J.TOOMEY,2011,1886,fail,warn,680,20,19,7,0,680,1526343.04,0.0,0,0
SENATOR MARK UDALL (CO),2009,1906,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK UDALL (CO),2010,1907,ok,banner_missing,1,1,0,1,0,1,32237.0,0.0,0,0
SENATOR MARK UDALL (CO),2011,1908,fail,fail,513,17,16,7,0,513,1439654.45,0.0,0,0
SENATOR TOM UDALL (NM),2009,1925,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOM UDALL (NM),2010,1926,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR TOM UDALL (NM),2011,1927,fail,warn,825,24,23,6,0,825,1437525.79,0.0,0,0
SENATOR DAVID VITTER,2009,1951,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR DAVID VITTER,2010,1952,ok,banner_missing,2,1,0,1,0,2,416.96,0.0,0,0
SENATOR DAVID VITTER,2011,1953,fail,warn,500,15,14,7,0,500,1255895.11,0.0,0,0
SENATOR GEORGE V. VOINOVICH,2009,1968,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR GEORGE V. VOINOVICH,2010,1969,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR GEORGE V. VOINOVICH,2011,1970,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JOHN W. WARNER,2009,1971,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2009,1972,ok,banner_missing,1,1,0,1,0,1,10073.55,0.0,0,0
SENATOR MARK WARNER,2010,1973,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR MARK WARNER,2011,1974,fail,warn,711,21,20,7,0,711,1453870.86,0.0,0,0
SENATOR JIM WEBB,2009,1995,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR JIM WEBB,2010,1996,ok,banner_missing,9,1,0,1,0,9,411.99,0.0,0,0
SENATOR JIM WEBB,2011,1997,fail,warn,264,8,7,7,0,264,1450364.25,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2009,2005,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2010,2006,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR SHELDON WHITEHOUSE,2011,2007,fail,warn,514,16,15,8,0,514,1234648.22,0.0,0,0
SENATOR ROGER WICKER,2009,2023,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROGER WICKER,2010,2024,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SENATOR ROGER WICKER,2011,2025,fail,warn,417,13,12,6,0,417,1464336.49,0.0,0,0
SENATOR RON WYDEN,2009,2038,ok,banner_missing,2,1,0,1,0,2,1145.22,0.0,0,0
SENATOR RON WYDEN,2010,2039,ok,fail,5,1,0,3,0,5,4909.72,0.0,0,0
SENATOR RON WYDEN,2011,2040,fail,warn,583,17,16,7,0,583,1414268.21,0.0,0,0
STATIONERY,,2057,ok,fail,0,1,0,2,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2009,2058,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2010,2059,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGAL COUNSEL,2011,2060,fail,warn,10,1,0,4,0,10,447819.8,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2009,2061,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2010,2062,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MAJORITY (D),2011,2063,ok,warn,1,1,0,3,0,1,10.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2009,2064,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2010,2065,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY FOR THE MINORITY (R),2011,2066,ok,warn,1,1,0,3,0,1,15.0,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2009,2067,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2010,2068,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2011,2069,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2009,2070,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2010,2071,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SECRETARY OF THE SENATE,2011,2072,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
CAPITOL GUIDE SERVICE,2009,2073,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL SERVICES,2009,2074,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
CAPITOL GUIDE SERVICE,,2075,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2009,2076,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2010,2077,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
JOINT ECONOMIC COMMITTEE,2011,2078,fail,warn,67,2,1,7,0,67,1703357.57,0.0,0,0
RESERVE FOR CONTINGENCIES,,2080,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2009,2081,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2010,2082,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
LEGISLATIVE COUNSEL,2011,2083,fail,warn,57,2,1,6,0,57,2677371.0,0.0,0,0
JOINT COMMITTEES ON INAUGURAL CEREMONIES,,2085,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2009,2086,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,2087,ok,banner_missing,1,1,0,1,0,1,20200.0,0.0,0,0
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,2088,fail,warn,49,2,1,7,0,49,310754.19,0.0,0,0
STATEMENT OF APPROPRIATIONS,2009,2090,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
COMPUTER CENTER REVOLVING FUND,,2091,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
HEALTH & PROMOTION,,2092,ok,fail,8,1,0,1,0,8,10374.0,0.0,0,0
PUBLIC RECORDS,,2093,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
GIFT SHOP,,2094,ok,fail,0,1,0,0,0,0,0.0,0.0,0,0
PHOTOGRAPHIC STUDIO,,2095,ok,fail,24,2,1,2,0,24,14948.69,0.0,0,0
RECORDING STUDIO,,2097,ok,fail,12,1,0,2,0,12,54048.73,0.0,0,0
DANIEL WEBSTER SENATE PAGE RESIDENCE,,2098,ok,fail,21,2,1,2,0,21,23652.85,0.0,0,0
SENATE HAIR CARE,,2100,fail,fail,12,1,0,4,0,12,278730.86,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2101,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2102,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2103,ok,ok,2,1,0,3,0,2,98.0,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2104,ok,warn,7,1,0,4,0,7,7703.1,0.0,0,0
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2105,fail,warn,276,9,8,7,0,276,1923156.78,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2114,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2115,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2116,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2117,ok,warn,0,1,0,2,0,0,0.0,0.0,0,0
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2118,fail,warn,125,4,3,6,0,125,3204796.88,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2122,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2123,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2124,ok,warn,2,1,0,2,0,2,35614.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2125,ok,warn,2,1,0,3,0,2,26.0,0.0,0,0
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2126,fail,warn,146,4,3,7,0,146,2782640.96,0.0,0,0
BUDGET BUDGET - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2130,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2131,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2132,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2133,ok,warn,6,1,0,4,0,6,5559.13,0.0,0,0
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2134,fail,warn,103,3,2,6,0,103,2989102.58,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2137,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2138,ok,banner_missing,3,1,0,1,0,3,815.58,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2139,ok,warn,8,1,0,2,0,8,2716.47,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2140,ok,warn,22,2,1,4,0,22,5782.74,0.0,0,0
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2142,fail,warn,193,6,5,6,0,193,3503676.98,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2148,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2149,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2150,ok,banner_missing,3,1,0,1,0,3,1017.24,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2151,ok,warn,8,1,0,2,0,8,1918.56,0.0,0,0
ENERGY & NATURAL RESOURCES ENERGY & NATURAL RES S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2152,fail,warn,241,8,7,6,0,241,2971017.8,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2160,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2161,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2162,ok,banner_missing,3,1,0,1,0,3,1558.14,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2163,ok,warn,4,1,0,1,0,4,811.1,0.0,0,0
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2164,fail,warn,162,5,4,7,0,162,2902277.91,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2009 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2169,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2010 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2170,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
ETHICS COMMITTEE ON ETHICS - FY 2011 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2171,fail,fail,61,3,2,6,0,61,1981300.89,0.0,0,0
FINANCE FINANCE - S.RES. 89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2174,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
FINANCE FINANCE - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2175,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
FINANCE FINANCE - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2176,ok,ok,6,1,0,2,0,5,76.66,64435.29,0,0
FINANCE FINANCE - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2177,ok,warn,22,2,1,5,0,22,6900.65,0.0,0,0
FINANCE FINANCE - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2179,fail,warn,319,10,9,7,0,319,4179283.89,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2189,ok,banner_missing,1,1,0,1,0,1,37.75,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2190,ok,banner_missing,4,1,0,1,0,4,651.8,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2191,ok,banner_missing,11,2,1,2,0,11,4373.0,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2193,ok,warn,34,2,1,3,0,34,54118.38,0.0,0,0
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2195,fail,fail,260,7,6,7,0,260,3422904.72,0.0,0,0
