source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
114sdoc7,GPO-CDOC-114sdoc7.pdf,603,603,data,True,584,584,SENATOR JOHN BOOZMAN,2015,222,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,604,604,data,True,584,584,SENATOR JOHN BOOZMAN,2015,308,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,605,605,data,True,584,584,SENATOR JOHN BOOZMAN,2015,256,45,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,606,606,banner,True,606,606,SENATOR BARBARA BOXER,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,607,607,banner,True,607,607,SENATOR BARBARA BOXER,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,608,608,banner,True,608,608,SENATOR BARBARA BOXER,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,609,609,data,True,608,608,SENATOR BARBARA BOXER,2015,196,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,610,610,data,True,608,608,SENATOR BARBARA BOXER,2015,207,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,611,611,data,True,608,608,SENATOR BARBARA BOXER,2015,202,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,612,612,data,True,608,608,SENATOR BARBARA BOXER,2015,202,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,613,613,data,True,608,608,SENATOR BARBARA BOXER,2015,199,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,614,614,data,True,608,608,SENATOR BARBARA BOXER,2015,197,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,615,615,data,True,608,608,SENATOR BARBARA BOXER,2015,227,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,616,616,data,True,608,608,SENATOR BARBARA BOXER,2015,211,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,617,617,data,True,608,608,SENATOR BARBARA BOXER,2015,208,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,618,618,data,True,608,608,SENATOR BARBARA BOXER,2015,210,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,619,619,data,True,608,608,SENATOR BARBARA BOXER,2015,205,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,620,620,data,True,608,608,SENATOR BARBARA BOXER,2015,281,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,621,621,data,True,608,608,SENATOR BARBARA BOXER,2015,37,16,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,622,622,banner,True,622,622,SENATOR SCOTT P. BROWN,2013,69,30,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,623,623,banner,True,623,623,SENATOR SHERROD BROWN,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,624,624,banner,True,624,624,SENATOR SHERROD BROWN,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,625,625,banner,True,625,625,SENATOR SHERROD BROWN,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,626,626,data,True,625,625,SENATOR SHERROD BROWN,2015,209,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,627,627,data,True,625,625,SENATOR SHERROD BROWN,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,628,628,data,True,625,625,SENATOR SHERROD BROWN,2015,229,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,629,629,data,True,625,625,SENATOR SHERROD BROWN,2015,231,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,630,630,data,True,625,625,SENATOR SHERROD BROWN,2015,222,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,631,631,data,True,625,625,SENATOR SHERROD BROWN,2015,235,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,632,632,data,True,625,625,SENATOR SHERROD BROWN,2015,245,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,633,633,data,True,625,625,SENATOR SHERROD BROWN,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,634,634,data,True,625,625,SENATOR SHERROD BROWN,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,635,635,data,True,625,625,SENATOR SHERROD BROWN,2015,239,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,636,636,data,True,625,625,SENATOR SHERROD BROWN,2015,223,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,637,637,data,True,625,625,SENATOR SHERROD BROWN,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,638,638,data,True,625,625,SENATOR SHERROD BROWN,2015,239,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,639,639,data,True,625,625,SENATOR SHERROD BROWN,2015,242,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,640,640,data,True,625,625,SENATOR SHERROD BROWN,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,641,641,data,True,625,625,SENATOR SHERROD BROWN,2015,223,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,642,642,data,True,625,625,SENATOR SHERROD BROWN,2015,219,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,643,643,data,True,625,625,SENATOR SHERROD BROWN,2015,238,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,644,644,data,True,625,625,SENATOR SHERROD BROWN,2015,239,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,645,645,data,True,625,625,SENATOR SHERROD BROWN,2015,229,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,646,646,data,True,625,625,SENATOR SHERROD BROWN,2015,224,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,647,647,data,True,625,625,SENATOR SHERROD BROWN,2015,250,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,648,648,data,True,625,625,SENATOR SHERROD BROWN,2015,202,39,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,649,649,banner,True,649,649,SENATOR RICHARD BURR,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,650,650,banner,True,650,650,SENATOR RICHARD BURR,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,651,651,banner,True,651,651,SENATOR RICHARD BURR,2015,148,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,652,652,data,True,651,651,SENATOR RICHARD BURR,2015,187,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,653,653,data,True,651,651,SENATOR RICHARD BURR,2015,203,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,654,654,data,True,651,651,SENATOR RICHARD BURR,2015,203,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,655,655,data,True,651,651,SENATOR RICHARD BURR,2015,172,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,656,656,data,True,651,651,SENATOR RICHARD BURR,2015,174,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,657,657,data,True,651,651,SENATOR RICHARD BURR,2015,173,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,658,658,data,True,651,651,SENATOR RICHARD BURR,2015,193,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,659,659,data,True,651,651,SENATOR RICHARD BURR,2015,192,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,660,660,data,True,651,651,SENATOR RICHARD BURR,2015,204,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,661,661,data,True,651,651,SENATOR RICHARD BURR,2015,17,11,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,662,662,banner,True,662,662,SENATOR MARIA CANTWELL,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,663,663,banner,True,663,663,SENATOR MARIA CANTWELL,2014,81,33,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,664,664,banner,True,664,664,SENATOR MARIA CANTWELL,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,665,665,data,True,664,664,SENATOR MARIA CANTWELL,2015,220,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,666,666,data,True,664,664,SENATOR MARIA CANTWELL,2015,213,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,667,667,data,True,664,664,SENATOR MARIA CANTWELL,2015,233,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,668,668,data,True,664,664,SENATOR MARIA CANTWELL,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,669,669,data,True,664,664,SENATOR MARIA CANTWELL,2015,239,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,670,670,data,True,664,664,SENATOR MARIA CANTWELL,2015,234,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,671,671,data,True,664,664,SENATOR MARIA CANTWELL,2015,222,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,672,672,data,True,664,664,SENATOR MARIA CANTWELL,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,673,673,data,True,664,664,SENATOR MARIA CANTWELL,2015,242,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,674,674,data,True,664,664,SENATOR MARIA CANTWELL,2015,227,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,675,675,data,True,664,664,SENATOR MARIA CANTWELL,2015,232,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,676,676,data,True,664,664,SENATOR MARIA CANTWELL,2015,234,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,677,677,data,True,664,664,SENATOR MARIA CANTWELL,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,678,678,data,True,664,664,SENATOR MARIA CANTWELL,2015,239,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,679,679,data,True,664,664,SENATOR MARIA CANTWELL,2015,220,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,680,680,data,True,664,664,SENATOR MARIA CANTWELL,2015,237,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,681,681,data,True,664,664,SENATOR MARIA CANTWELL,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,682,682,data,True,664,664,SENATOR MARIA CANTWELL,2015,216,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,683,683,data,True,664,664,SENATOR MARIA CANTWELL,2015,266,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,684,684,data,True,664,664,SENATOR MARIA CANTWELL,2015,34,17,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,685,685,banner,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,686,686,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,221,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,687,687,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,215,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,688,688,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,236,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,689,689,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,215,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,690,690,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,221,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,691,691,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,225,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,692,692,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,231,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,693,693,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,218,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,694,694,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,233,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,695,695,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,222,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,696,696,data,True,685,685,SENATOR SHELLEY MOORE CAPITO,2015,170,41,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,697,697,banner,True,697,697,SENATOR BENJAMIN L CARDIN,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,698,698,banner,True,698,698,SENATOR BENJAMIN L CARDIN,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,699,699,banner,True,699,699,SENATOR BENJAMIN L CARDIN,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,700,700,data,True,699,699,SENATOR BENJAMIN L CARDIN,2015,201,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,701,701,data,True,699,699,SENATOR BENJAMIN L CARDIN,2015,197,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,702,702,data,True,699,699,SENATOR BENJAMIN L CARDIN,2015,196,64,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,703,703,data,True,699,699,SENATOR BENJAMIN L CARDIN,2015,278,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,704,704,data,True,699,699,SENATOR BENJAMIN L CARDIN,2015,19,12,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,705,705,banner,True,705,705,SENATOR THOMAS R. CARPER,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,706,706,banner,True,706,706,SENATOR THOMAS R. CARPER,2014,69,30,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,707,707,banner,True,707,707,SENATOR THOMAS R. CARPER,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,708,708,data,True,707,707,SENATOR THOMAS R. CARPER,2015,221,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,709,709,data,True,707,707,SENATOR THOMAS R. CARPER,2015,237,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,710,710,data,True,707,707,SENATOR THOMAS R. CARPER,2015,240,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,711,711,data,True,707,707,SENATOR THOMAS R. CARPER,2015,234,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,712,712,data,True,707,707,SENATOR THOMAS R. CARPER,2015,226,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,713,713,data,True,707,707,SENATOR THOMAS R. CARPER,2015,244,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,714,714,data,True,707,707,SENATOR THOMAS R. CARPER,2015,241,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,715,715,data,True,707,707,SENATOR THOMAS R. CARPER,2015,246,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,716,716,data,True,707,707,SENATOR THOMAS R. CARPER,2015,243,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,717,717,data,True,707,707,SENATOR THOMAS R. CARPER,2015,231,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,718,718,data,True,707,707,SENATOR THOMAS R. CARPER,2015,247,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,719,719,data,True,707,707,SENATOR THOMAS R. CARPER,2015,81,23,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,720,720,banner,True,720,720,"SENATOR ROBERT CASEY, JR.",2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,721,721,banner,True,721,721,"SENATOR ROBERT CASEY, JR.",2014,82,34,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,722,722,banner,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,723,723,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,212,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,724,724,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,240,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,725,725,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,237,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,726,726,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,235,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,727,727,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,233,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,728,728,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,240,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,729,729,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,231,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,730,730,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,242,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,731,731,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,237,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,732,732,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,241,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,733,733,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,243,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,734,734,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,231,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,735,735,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,239,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,736,736,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,227,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,737,737,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,222,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,738,738,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,246,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,739,739,data,True,722,722,"SENATOR ROBERT CASEY, JR.",2015,125,30,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,740,740,banner,True,740,740,SENATOR BILL CASSIDY,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,741,741,data,True,740,740,SENATOR BILL CASSIDY,2015,224,63,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,742,742,data,True,740,740,SENATOR BILL CASSIDY,2015,224,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,743,743,data,True,740,740,SENATOR BILL CASSIDY,2015,239,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,744,744,data,True,740,740,SENATOR BILL CASSIDY,2015,212,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,745,745,data,True,740,740,SENATOR BILL CASSIDY,2015,222,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,746,746,data,True,740,740,SENATOR BILL CASSIDY,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,747,747,data,True,740,740,SENATOR BILL CASSIDY,2015,232,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,748,748,data,True,740,740,SENATOR BILL CASSIDY,2015,219,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,749,749,data,True,740,740,SENATOR BILL CASSIDY,2015,244,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,750,750,data,True,740,740,SENATOR BILL CASSIDY,2015,243,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,751,751,data,True,740,740,SENATOR BILL CASSIDY,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,752,752,data,True,740,740,SENATOR BILL CASSIDY,2015,219,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,753,753,data,True,740,740,SENATOR BILL CASSIDY,2015,235,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,754,754,data,True,740,740,SENATOR BILL CASSIDY,2015,224,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,755,755,data,True,740,740,SENATOR BILL CASSIDY,2015,300,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,756,756,data,True,740,740,SENATOR BILL CASSIDY,2015,51,18,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,757,757,banner,True,757,757,SENATOR SAXBY CHAMBLISS,2013,69,30,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,758,758,banner,True,758,758,SENATOR SAXBY CHAMBLISS,2014,69,30,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,759,759,banner,True,759,759,SENATOR SAXBY CHAMBLISS,2015,85,35,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,760,760,banner,True,760,760,SENATOR JEFFREY CHIESA,2013,66,29,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,761,761,banner,True,761,761,SENATOR JEFFREY CHIESA,2014,66,29,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,762,762,banner,True,762,762,SENATOR DANIEL R. COATS,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,763,763,banner,True,763,763,SENATOR DANIEL R. COATS,2014,81,33,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,764,764,banner,True,764,764,SENATOR DANIEL R. COATS,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,765,765,data,True,764,764,SENATOR DANIEL R. COATS,2015,220,64,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,766,766,data,True,764,764,SENATOR DANIEL R. COATS,2015,230,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,767,767,data,True,764,764,SENATOR DANIEL R. COATS,2015,237,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,768,768,data,True,764,764,SENATOR DANIEL R. COATS,2015,227,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,769,769,data,True,764,764,SENATOR DANIEL R. COATS,2015,218,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,770,770,data,True,764,764,SENATOR DANIEL R. COATS,2015,227,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,771,771,data,True,764,764,SENATOR DANIEL R. COATS,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,772,772,data,True,764,764,SENATOR DANIEL R. COATS,2015,232,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,773,773,data,True,764,764,SENATOR DANIEL R. COATS,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,774,774,data,True,764,764,SENATOR DANIEL R. COATS,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,775,775,data,True,764,764,SENATOR DANIEL R. COATS,2015,227,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,776,776,data,True,764,764,SENATOR DANIEL R. COATS,2015,227,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,777,777,data,True,764,764,SENATOR DANIEL R. COATS,2015,219,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,778,778,data,True,764,764,SENATOR DANIEL R. COATS,2015,227,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,779,779,data,True,764,764,SENATOR DANIEL R. COATS,2015,219,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,780,780,data,True,764,764,SENATOR DANIEL R. COATS,2015,223,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,781,781,data,True,764,764,SENATOR DANIEL R. COATS,2015,239,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,782,782,data,True,764,764,SENATOR DANIEL R. COATS,2015,230,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,783,783,data,True,764,764,SENATOR DANIEL R. COATS,2015,225,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,784,784,data,True,764,764,SENATOR DANIEL R. COATS,2015,241,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,785,785,banner,True,785,785,SENATOR TOM COBURN,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,786,786,banner,True,786,786,SENATOR TOM COBURN,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,787,787,banner,True,787,787,SENATOR TOM COBURN,2015,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,788,788,banner,True,788,788,SENATOR THAD COCHRAN,2013,69,30,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,789,789,banner,True,789,789,SENATOR THAD COCHRAN,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,790,790,banner,True,790,790,SENATOR THAD COCHRAN,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,791,791,data,True,790,790,SENATOR THAD COCHRAN,2015,206,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,792,792,data,True,790,790,SENATOR THAD COCHRAN,2015,243,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,793,793,data,True,790,790,SENATOR THAD COCHRAN,2015,231,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,794,794,data,True,790,790,SENATOR THAD COCHRAN,2015,231,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,795,795,data,True,790,790,SENATOR THAD COCHRAN,2015,234,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,796,796,data,True,790,790,SENATOR THAD COCHRAN,2015,241,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,797,797,data,True,790,790,SENATOR THAD COCHRAN,2015,235,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,798,798,data,True,790,790,SENATOR THAD COCHRAN,2015,213,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,799,799,data,True,790,790,SENATOR THAD COCHRAN,2015,225,68,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,800,800,data,True,790,790,SENATOR THAD COCHRAN,2015,213,66,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,801,801,data,True,790,790,SENATOR THAD COCHRAN,2015,200,65,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,802,802,data,True,790,790,SENATOR THAD COCHRAN,2015,217,44,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,803,803,banner,True,803,803,SENATOR SUSAN M. COLLINS,2013,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,804,804,banner,True,804,804,SENATOR SUSAN M. COLLINS,2014,72,31,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,805,805,banner,True,805,805,SENATOR SUSAN M. COLLINS,2015,150,57,block_start
114sdoc7,GPO-CDOC-114sdoc7.pdf,806,806,data,True,805,805,SENATOR SUSAN M. COLLINS,2015,201,70,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,807,807,data,True,805,805,SENATOR SUSAN M. COLLINS,2015,212,60,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,808,808,data,True,805,805,SENATOR SUSAN M. COLLINS,2015,209,67,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,809,809,data,True,805,805,SENATOR SUSAN M. COLLINS,2015,223,69,block_data
114sdoc7,GPO-CDOC-114sdoc7.pdf,810,810,data,True,805,805,SENATOR SUSAN M. COLLINS,2015,237,70,block_data
