source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
114sdoc4,GPO-CDOC-114sdoc4.pdf,483,483,banner,True,483,483,SENATOR MAX BAUCUS,2014,70,30,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,484,484,banner,True,484,484,SENATOR MARK BEGICH,2013,70,30,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,485,485,banner,True,485,485,SENATOR MARK BEGICH,2014,164,55,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,486,486,data,True,485,485,SENATOR MARK BEGICH,2014,166,50,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,487,487,banner,True,487,487,SENATOR MARK BEGICH,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,488,488,data,True,487,487,SENATOR MARK BEGICH,2015,215,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,489,489,data,True,487,487,SENATOR MARK BEGICH,2015,85,26,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,490,490,banner,True,490,490,SENATOR MICHAEL BENNET,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,491,491,banner,True,491,491,SENATOR MICHAEL BENNET,2014,161,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,492,492,data,True,491,491,SENATOR MICHAEL BENNET,2014,225,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,493,493,data,True,491,491,SENATOR MICHAEL BENNET,2014,163,42,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,494,494,banner,True,494,494,SENATOR MICHAEL BENNET,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,495,495,data,True,494,494,SENATOR MICHAEL BENNET,2015,219,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,496,496,data,True,494,494,SENATOR MICHAEL BENNET,2015,247,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,497,497,data,True,494,494,SENATOR MICHAEL BENNET,2015,221,66,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,498,498,data,True,494,494,SENATOR MICHAEL BENNET,2015,235,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,499,499,data,True,494,494,SENATOR MICHAEL BENNET,2015,215,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,500,500,data,True,494,494,SENATOR MICHAEL BENNET,2015,224,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,501,501,data,True,494,494,SENATOR MICHAEL BENNET,2015,244,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,502,502,data,True,494,494,SENATOR MICHAEL BENNET,2015,77,24,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,503,503,banner,True,503,503,SENATOR JEFF BINGAMAN,2013,70,30,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,504,504,banner,True,504,504,SENATOR RICHARD BLUMENTHAL,2013,146,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,505,505,data,True,504,504,SENATOR RICHARD BLUMENTHAL,2013,18,12,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,506,506,banner,True,506,506,SENATOR RICHARD BLUMENTHAL,2014,151,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,507,507,data,True,506,506,SENATOR RICHARD BLUMENTHAL,2014,213,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,508,508,data,True,506,506,SENATOR RICHARD BLUMENTHAL,2014,169,39,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,509,509,banner,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,510,510,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,219,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,511,511,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,225,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,512,512,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,212,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,513,513,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,228,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,514,514,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,203,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,515,515,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,259,65,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,516,516,data,True,509,509,SENATOR RICHARD BLUMENTHAL,2015,18,12,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,517,517,banner,True,517,517,SENATOR ROY BLUNT,2013,83,34,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,518,518,banner,True,518,518,SENATOR ROY BLUNT,2014,166,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,519,519,data,True,518,518,SENATOR ROY BLUNT,2014,239,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,520,520,data,True,518,518,SENATOR ROY BLUNT,2014,231,66,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,521,521,data,True,518,518,SENATOR ROY BLUNT,2014,245,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,522,522,data,True,518,518,SENATOR ROY BLUNT,2014,247,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,523,523,data,True,518,518,SENATOR ROY BLUNT,2014,238,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,524,524,data,True,518,518,SENATOR ROY BLUNT,2014,243,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,525,525,data,True,518,518,SENATOR ROY BLUNT,2014,245,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,526,526,data,True,518,518,SENATOR ROY BLUNT,2014,133,38,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,527,527,banner,True,527,527,SENATOR ROY BLUNT,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,528,528,data,True,527,527,SENATOR ROY BLUNT,2015,216,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,529,529,data,True,527,527,SENATOR ROY BLUNT,2015,240,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,530,530,data,True,527,527,SENATOR ROY BLUNT,2015,243,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,531,531,data,True,527,527,SENATOR ROY BLUNT,2015,249,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,532,532,data,True,527,527,SENATOR ROY BLUNT,2015,243,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,533,533,data,True,527,527,SENATOR ROY BLUNT,2015,234,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,534,534,data,True,527,527,SENATOR ROY BLUNT,2015,244,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,535,535,data,True,527,527,SENATOR ROY BLUNT,2015,248,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,536,536,data,True,527,527,SENATOR ROY BLUNT,2015,243,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,537,537,data,True,527,527,SENATOR ROY BLUNT,2015,249,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,538,538,data,True,527,527,SENATOR ROY BLUNT,2015,245,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,539,539,data,True,527,527,SENATOR ROY BLUNT,2015,241,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,540,540,data,True,527,527,SENATOR ROY BLUNT,2015,248,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,541,541,data,True,527,527,SENATOR ROY BLUNT,2015,243,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,542,542,data,True,527,527,SENATOR ROY BLUNT,2015,247,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,543,543,data,True,527,527,SENATOR ROY BLUNT,2015,236,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,544,544,data,True,527,527,SENATOR ROY BLUNT,2015,243,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,545,545,data,True,527,527,SENATOR ROY BLUNT,2015,243,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,546,546,data,True,527,527,SENATOR ROY BLUNT,2015,171,43,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,547,547,banner,True,547,547,SENATOR CORY BOOKER,2014,166,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,548,548,data,True,547,547,SENATOR CORY BOOKER,2014,248,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,549,549,data,True,547,547,SENATOR CORY BOOKER,2014,226,56,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,550,550,banner,True,550,550,SENATOR CORY BOOKER,2015,154,58,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,551,551,data,True,550,550,SENATOR CORY BOOKER,2015,215,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,552,552,data,True,550,550,SENATOR CORY BOOKER,2015,246,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,553,553,data,True,550,550,SENATOR CORY BOOKER,2015,239,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,554,554,data,True,550,550,SENATOR CORY BOOKER,2015,246,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,555,555,data,True,550,550,SENATOR CORY BOOKER,2015,245,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,556,556,data,True,550,550,SENATOR CORY BOOKER,2015,164,50,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,557,557,banner,True,557,557,SENATOR JOHN BOOZMAN,2013,70,30,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,558,558,banner,True,558,558,SENATOR JOHN BOOZMAN,2014,161,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,559,559,data,True,558,558,SENATOR JOHN BOOZMAN,2014,234,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,560,560,data,True,558,558,SENATOR JOHN BOOZMAN,2014,206,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,561,561,data,True,558,558,SENATOR JOHN BOOZMAN,2014,170,41,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,562,562,banner,True,562,562,SENATOR JOHN BOOZMAN,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,563,563,data,True,562,562,SENATOR JOHN BOOZMAN,2015,223,65,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,564,564,data,True,562,562,SENATOR JOHN BOOZMAN,2015,226,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,565,565,data,True,562,562,SENATOR JOHN BOOZMAN,2015,238,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,566,566,data,True,562,562,SENATOR JOHN BOOZMAN,2015,217,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,567,567,data,True,562,562,SENATOR JOHN BOOZMAN,2015,228,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,568,568,data,True,562,562,SENATOR JOHN BOOZMAN,2015,232,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,569,569,data,True,562,562,SENATOR JOHN BOOZMAN,2015,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,570,570,data,True,562,562,SENATOR JOHN BOOZMAN,2015,223,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,571,571,data,True,562,562,SENATOR JOHN BOOZMAN,2015,224,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,572,572,data,True,562,562,SENATOR JOHN BOOZMAN,2015,240,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,573,573,data,True,562,562,SENATOR JOHN BOOZMAN,2015,215,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,574,574,data,True,562,562,SENATOR JOHN BOOZMAN,2015,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,575,575,data,True,562,562,SENATOR JOHN BOOZMAN,2015,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,576,576,data,True,562,562,SENATOR JOHN BOOZMAN,2015,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,577,577,data,True,562,562,SENATOR JOHN BOOZMAN,2015,230,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,578,578,data,True,562,562,SENATOR JOHN BOOZMAN,2015,224,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,579,579,data,True,562,562,SENATOR JOHN BOOZMAN,2015,345,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,580,580,data,True,562,562,SENATOR JOHN BOOZMAN,2015,33,17,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,581,581,banner,True,581,581,SENATOR BARBARA BOXER,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,582,582,banner,True,582,582,SENATOR BARBARA BOXER,2014,141,54,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,583,583,data,True,582,582,SENATOR BARBARA BOXER,2014,209,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,584,584,data,True,582,582,SENATOR BARBARA BOXER,2014,219,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,585,585,data,True,582,582,SENATOR BARBARA BOXER,2014,47,19,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,586,586,banner,True,586,586,SENATOR BARBARA BOXER,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,587,587,data,True,586,586,SENATOR BARBARA BOXER,2015,195,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,588,588,data,True,586,586,SENATOR BARBARA BOXER,2015,195,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,589,589,data,True,586,586,SENATOR BARBARA BOXER,2015,208,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,590,590,data,True,586,586,SENATOR BARBARA BOXER,2015,214,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,591,591,data,True,586,586,SENATOR BARBARA BOXER,2015,216,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,592,592,data,True,586,586,SENATOR BARBARA BOXER,2015,203,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,593,593,data,True,586,586,SENATOR BARBARA BOXER,2015,209,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,594,594,data,True,586,586,SENATOR BARBARA BOXER,2015,201,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,595,595,data,True,586,586,SENATOR BARBARA BOXER,2015,206,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,596,596,data,True,586,586,SENATOR BARBARA BOXER,2015,204,55,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,597,597,banner,True,597,597,SENATOR SCOTT P. BROWN,2013,70,30,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,598,598,banner,True,598,598,SENATOR SHERROD BROWN,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,599,599,banner,True,599,599,SENATOR SHERROD BROWN,2014,171,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,600,600,data,True,599,599,SENATOR SHERROD BROWN,2014,228,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,601,601,data,True,599,599,SENATOR SHERROD BROWN,2014,222,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,602,602,data,True,599,599,SENATOR SHERROD BROWN,2014,236,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,603,603,data,True,599,599,SENATOR SHERROD BROWN,2014,230,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,604,604,data,True,599,599,SENATOR SHERROD BROWN,2014,248,66,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,605,605,banner,True,605,605,SENATOR SHERROD BROWN,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,606,606,data,True,605,605,SENATOR SHERROD BROWN,2015,206,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,607,607,data,True,605,605,SENATOR SHERROD BROWN,2015,233,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,608,608,data,True,605,605,SENATOR SHERROD BROWN,2015,244,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,609,609,data,True,605,605,SENATOR SHERROD BROWN,2015,236,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,610,610,data,True,605,605,SENATOR SHERROD BROWN,2015,240,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,611,611,data,True,605,605,SENATOR SHERROD BROWN,2015,224,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,612,612,data,True,605,605,SENATOR SHERROD BROWN,2015,225,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,613,613,data,True,605,605,SENATOR SHERROD BROWN,2015,241,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,614,614,data,True,605,605,SENATOR SHERROD BROWN,2015,244,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,615,615,data,True,605,605,SENATOR SHERROD BROWN,2015,248,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,616,616,data,True,605,605,SENATOR SHERROD BROWN,2015,248,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,617,617,data,True,605,605,SENATOR SHERROD BROWN,2015,246,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,618,618,data,True,605,605,SENATOR SHERROD BROWN,2015,230,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,619,619,data,True,605,605,SENATOR SHERROD BROWN,2015,235,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,620,620,data,True,605,605,SENATOR SHERROD BROWN,2015,240,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,621,621,data,True,605,605,SENATOR SHERROD BROWN,2015,232,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,622,622,data,True,605,605,SENATOR SHERROD BROWN,2015,216,53,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,623,623,banner,True,623,623,SENATOR RICHARD BURR,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,624,624,banner,True,624,624,SENATOR RICHARD BURR,2014,132,54,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,625,625,data,True,624,624,SENATOR RICHARD BURR,2014,200,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,626,626,data,True,624,624,SENATOR RICHARD BURR,2014,200,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,627,627,data,True,624,624,SENATOR RICHARD BURR,2014,22,14,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,628,628,banner,True,628,628,SENATOR RICHARD BURR,2015,149,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,629,629,data,True,628,628,SENATOR RICHARD BURR,2015,194,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,630,630,data,True,628,628,SENATOR RICHARD BURR,2015,193,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,631,631,data,True,628,628,SENATOR RICHARD BURR,2015,189,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,632,632,data,True,628,628,SENATOR RICHARD BURR,2015,201,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,633,633,data,True,628,628,SENATOR RICHARD BURR,2015,178,66,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,634,634,data,True,628,628,SENATOR RICHARD BURR,2015,193,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,635,635,data,True,628,628,SENATOR RICHARD BURR,2015,114,34,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,636,636,banner,True,636,636,SENATOR MARIA CANTWELL,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,637,637,banner,True,637,637,SENATOR MARIA CANTWELL,2014,167,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,638,638,data,True,637,637,SENATOR MARIA CANTWELL,2014,228,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,639,639,data,True,637,637,SENATOR MARIA CANTWELL,2014,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,640,640,data,True,637,637,SENATOR MARIA CANTWELL,2014,227,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,641,641,data,True,637,637,SENATOR MARIA CANTWELL,2014,262,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,642,642,banner,True,642,642,SENATOR MARIA CANTWELL,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,643,643,data,True,642,642,SENATOR MARIA CANTWELL,2015,212,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,644,644,data,True,642,642,SENATOR MARIA CANTWELL,2015,240,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,645,645,data,True,642,642,SENATOR MARIA CANTWELL,2015,244,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,646,646,data,True,642,642,SENATOR MARIA CANTWELL,2015,238,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,647,647,data,True,642,642,SENATOR MARIA CANTWELL,2015,246,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,648,648,data,True,642,642,SENATOR MARIA CANTWELL,2015,244,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,649,649,data,True,642,642,SENATOR MARIA CANTWELL,2015,236,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,650,650,data,True,642,642,SENATOR MARIA CANTWELL,2015,244,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,651,651,data,True,642,642,SENATOR MARIA CANTWELL,2015,240,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,652,652,data,True,642,642,SENATOR MARIA CANTWELL,2015,231,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,653,653,data,True,642,642,SENATOR MARIA CANTWELL,2015,258,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,654,654,data,True,642,642,SENATOR MARIA CANTWELL,2015,51,21,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,655,655,banner,True,655,655,SENATOR SHELLEY MOORE CAPITO,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,656,656,data,True,655,655,SENATOR SHELLEY MOORE CAPITO,2015,233,64,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,657,657,data,True,655,655,SENATOR SHELLEY MOORE CAPITO,2015,229,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,658,658,data,True,655,655,SENATOR SHELLEY MOORE CAPITO,2015,91,31,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,659,659,banner,True,659,659,SENATOR BENJAMIN L CARDIN,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,660,660,banner,True,660,660,SENATOR BENJAMIN L CARDIN,2014,144,54,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,661,661,data,True,660,660,SENATOR BENJAMIN L CARDIN,2014,217,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,662,662,data,True,660,660,SENATOR BENJAMIN L CARDIN,2014,43,17,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,663,663,banner,True,663,663,SENATOR BENJAMIN L CARDIN,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,664,664,data,True,663,663,SENATOR BENJAMIN L CARDIN,2015,190,66,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,665,665,data,True,663,663,SENATOR BENJAMIN L CARDIN,2015,198,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,666,666,data,True,663,663,SENATOR BENJAMIN L CARDIN,2015,211,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,667,667,data,True,663,663,SENATOR BENJAMIN L CARDIN,2015,61,21,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,668,668,banner,True,668,668,SENATOR THOMAS R. CARPER,2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,669,669,banner,True,669,669,SENATOR THOMAS R. CARPER,2014,165,56,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,670,670,data,True,669,669,SENATOR THOMAS R. CARPER,2014,239,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,671,671,data,True,669,669,SENATOR THOMAS R. CARPER,2014,258,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,672,672,data,True,669,669,SENATOR THOMAS R. CARPER,2014,73,22,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,673,673,banner,True,673,673,SENATOR THOMAS R. CARPER,2015,151,57,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,674,674,data,True,673,673,SENATOR THOMAS R. CARPER,2015,221,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,675,675,data,True,673,673,SENATOR THOMAS R. CARPER,2015,234,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,676,676,data,True,673,673,SENATOR THOMAS R. CARPER,2015,245,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,677,677,data,True,673,673,SENATOR THOMAS R. CARPER,2015,237,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,678,678,data,True,673,673,SENATOR THOMAS R. CARPER,2015,230,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,679,679,data,True,673,673,SENATOR THOMAS R. CARPER,2015,244,71,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,680,680,data,True,673,673,SENATOR THOMAS R. CARPER,2015,236,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,681,681,data,True,673,673,SENATOR THOMAS R. CARPER,2015,144,42,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,682,682,banner,True,682,682,"SENATOR ROBERT CASEY, JR.",2013,73,31,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,683,683,banner,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,169,55,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,684,684,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,232,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,685,685,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,230,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,686,686,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,232,70,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,687,687,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,243,69,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,688,688,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,232,67,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,689,689,data,True,683,683,"SENATOR ROBERT CASEY, JR.",2014,176,47,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,690,690,banner,True,690,690,"SENATOR ROBERT CASEY, JR.",2015,154,58,block_start
114sdoc4,GPO-CDOC-114sdoc4.pdf,691,691,data,True,690,690,"SENATOR ROBERT CASEY, JR.",2015,216,68,block_data
114sdoc4,GPO-CDOC-114sdoc4.pdf,692,692,data,True,690,690,"SENATOR ROBERT CASEY, JR.",2015,227,69,block_data
