severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1896,ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1896|ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1897,ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,60339.07,status=fail; banner=60339.07; parsed_body=50542.62. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1897|ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|60339.07
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1898,ARMED SERVICES ARMED SERVICES - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2567436.91,status=fail; banner=2567436.91; parsed_body=21033.77. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1898|ARMED SERVICES ARMED SERVICES - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2567436.91
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1900,ARMED SERVICES ARMED SERVICES - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,498272.92,status=fail; banner=498272.92; parsed_body=3011263.85. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1900|ARMED SERVICES ARMED SERVICES - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|498272.92
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1902,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_missing|1902|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1903,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_missing|1903|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1904,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,2633.62,status=fail; banner=2633.62; parsed_body=497.8. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1904|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|2633.62"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1904,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,49742.89,status=fail; banner=49742.89; parsed_body=16367.29. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1904|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|49742.89"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1906,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,1644417.65,status=fail; banner=1644417.65; parsed_body=18467.58. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1906|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1644417.65"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1908,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,383301.93,status=fail; banner=383301.93; parsed_body=1945059.93. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1908|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|383301.93"
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1910,BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1910|BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1911,BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1911|BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1912,BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,17490.62,status=fail; banner=17490.62; parsed_body=2325.07. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1912|BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|17490.62
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1912,BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,66073.69,status=fail; banner=66073.69; parsed_body=24825.99. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1912|BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|66073.69
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1914,BUDGET BUDGET - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2014178.95,status=fail; banner=2014178.95; parsed_body=23714.02. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1914|BUDGET BUDGET - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2014178.95
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1916,BUDGET BUDGET - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,399061.6,status=fail; banner=399061.6; parsed_body=2348413.56. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1916|BUDGET BUDGET - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|399061.6
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1918,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_missing|1918|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1919,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_missing|1919|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1920,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,91526.04,status=fail; banner=91526.04; parsed_body=13625.72. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1920|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|91526.04"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1922,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,2559074.31,status=fail; banner=2559074.31; parsed_body=24719.86. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1922|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2559074.31"
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1924,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,521517.34,status=fail; banner=521517.34; parsed_body=2995995.38. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc4|banner_check_discrepancy|1924|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|521517.34"
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1926,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1926|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1927,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1927|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1928,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,14823.78,status=fail; banner=14823.78; parsed_body=1873.15. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1928|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|14823.78
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1928,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,55632.18,status=fail; banner=55632.18; parsed_body=17301.93. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1928|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|55632.18
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1930,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2050162.78,status=fail; banner=2050162.78; parsed_body=34167.82. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1930|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2050162.78
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1934,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,341136.06,status=fail; banner=341136.06; parsed_body=2330522.14. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1934|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|341136.06
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1936,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1936|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1937,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1937|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1938,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,1493.11,status=fail; banner=1493.11; parsed_body=710.05. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1938|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|1493.11
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1938,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,48412.0,status=fail; banner=48412.0; parsed_body=4617.16. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1938|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|48412.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1940,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1824950.22,status=fail; banner=1824950.22; parsed_body=11999.29. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1940|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1824950.22
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1942,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,369152.09,status=fail; banner=369152.09; parsed_body=2096290.71. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1942|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|369152.09
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1944,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1944|ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1945,ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,23714.18,status=fail; banner=23714.18; parsed_body=4028.85. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1945|ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|23714.18
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1947,ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,914701.05,status=fail; banner=914701.05; parsed_body=828119.76. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1947|ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|914701.05
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1949,FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1949|FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1950,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1950|FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1951,FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,55610.15,status=fail; banner=55610.15; parsed_body=28458.2. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1951|FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|55610.15
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1953,FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3080856.54,status=fail; banner=3080856.54; parsed_body=52396.41. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1953|FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3080856.54
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1958,FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,595610.33,status=fail; banner=595610.33; parsed_body=3571442.75. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1958|FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|595610.33
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1961,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1961|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1962,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1962|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1962,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1341.97,status=fail; banner=1341.97; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1962|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1341.97
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1963,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,407233.09,status=fail; banner=407233.09; parsed_body=135836.46. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1963|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|407233.09
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1966,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2466333.24,status=fail; banner=2466333.24; parsed_body=42592.26. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1966|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2466333.24
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,1971,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,532518.19,status=fail; banner=532518.19; parsed_body=2930306.66. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|1971|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|532518.19
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,1974,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|1974|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
