source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
112sdoc10,GPO-CDOC-112sdoc10.pdf,1189,1189,banner,True,1189,1189,SENATOR RON JOHNSON,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1190,1190,data,True,1189,1189,SENATOR RON JOHNSON,2012,190,65,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1191,1191,data,True,1189,1189,SENATOR RON JOHNSON,2012,227,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1192,1192,data,True,1189,1189,SENATOR RON JOHNSON,2012,202,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1193,1193,data,True,1189,1189,SENATOR RON JOHNSON,2012,214,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1194,1194,data,True,1189,1189,SENATOR RON JOHNSON,2012,243,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1195,1195,data,True,1189,1189,SENATOR RON JOHNSON,2012,237,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1196,1196,data,True,1189,1189,SENATOR RON JOHNSON,2012,221,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1197,1197,data,True,1189,1189,SENATOR RON JOHNSON,2012,222,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1198,1198,data,True,1189,1189,SENATOR RON JOHNSON,2012,229,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1199,1199,data,True,1189,1189,SENATOR RON JOHNSON,2012,268,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1200,1200,data,True,1189,1189,SENATOR RON JOHNSON,2012,18,12,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1201,1201,banner,True,1201,1201,SENATOR EDWARD KAUFMAN,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1202,1202,banner,True,1202,1202,SENATOR EDWARD KAUFMAN,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1203,1203,banner,True,1203,1203,SENATOR JOHN F. KERRY,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1204,1204,banner,True,1204,1204,SENATOR JOHN F. KERRY,2011,151,57,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1205,1205,banner,True,1205,1205,SENATOR JOHN F. KERRY,2012,152,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1206,1206,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,210,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1207,1207,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,256,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1208,1208,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,247,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1209,1209,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1210,1210,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,245,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1211,1211,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,250,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1212,1212,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,231,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1213,1213,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,250,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1214,1214,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,222,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1215,1215,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1216,1216,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,333,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1217,1217,data,True,1205,1205,SENATOR JOHN F. KERRY,2012,334,57,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1218,1218,banner,True,1218,1218,"SENATOR PAUL G. KIRK, JR.",2010,67,28,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1219,1219,banner,True,1219,1219,SENATOR MARK KIRK,2011,77,34,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1220,1220,banner,True,1220,1220,SENATOR MARK KIRK,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1221,1221,data,True,1220,1220,SENATOR MARK KIRK,2012,225,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1222,1222,data,True,1220,1220,SENATOR MARK KIRK,2012,253,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1223,1223,data,True,1220,1220,SENATOR MARK KIRK,2012,259,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1224,1224,data,True,1220,1220,SENATOR MARK KIRK,2012,239,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1225,1225,data,True,1220,1220,SENATOR MARK KIRK,2012,260,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1226,1226,data,True,1220,1220,SENATOR MARK KIRK,2012,247,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1227,1227,data,True,1220,1220,SENATOR MARK KIRK,2012,259,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1228,1228,data,True,1220,1220,SENATOR MARK KIRK,2012,258,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1229,1229,data,True,1220,1220,SENATOR MARK KIRK,2012,243,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1230,1230,data,True,1220,1220,SENATOR MARK KIRK,2012,243,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1231,1231,data,True,1220,1220,SENATOR MARK KIRK,2012,238,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1232,1232,data,True,1220,1220,SENATOR MARK KIRK,2012,257,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1233,1233,data,True,1220,1220,SENATOR MARK KIRK,2012,68,22,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1234,1234,banner,True,1234,1234,SENATOR AMY KLOBUCHAR,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1235,1235,banner,True,1235,1235,SENATOR AMY KLOBUCHAR,2011,83,35,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1236,1236,banner,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,156,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1237,1237,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,220,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1238,1238,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,252,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1239,1239,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,240,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1240,1240,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,256,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1241,1241,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,252,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1242,1242,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1243,1243,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,251,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1244,1244,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1245,1245,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,253,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1246,1246,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,258,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1247,1247,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,258,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1248,1248,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,249,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1249,1249,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,238,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1250,1250,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,251,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1251,1251,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,254,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1252,1252,data,True,1236,1236,SENATOR AMY KLOBUCHAR,2012,326,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1253,1253,banner,True,1253,1253,SENATOR HERBERT H. KOHL,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1254,1254,banner,True,1254,1254,SENATOR HERBERT H. KOHL,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1255,1255,banner,True,1255,1255,SENATOR HERBERT H. KOHL,2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1256,1256,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,228,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1257,1257,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1258,1258,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1259,1259,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,242,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1260,1260,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1261,1261,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1262,1262,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1263,1263,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1264,1264,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,230,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1265,1265,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1266,1266,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,226,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1267,1267,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1268,1268,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1269,1269,data,True,1255,1255,SENATOR HERBERT H. KOHL,2012,156,36,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1270,1270,banner,True,1270,1270,SENATOR JON KYL,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1271,1271,banner,True,1271,1271,SENATOR JON KYL,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1272,1272,banner,True,1272,1272,SENATOR JON KYL,2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1273,1273,data,True,1272,1272,SENATOR JON KYL,2012,222,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1274,1274,data,True,1272,1272,SENATOR JON KYL,2012,228,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1275,1275,data,True,1272,1272,SENATOR JON KYL,2012,308,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1276,1276,data,True,1272,1272,SENATOR JON KYL,2012,143,32,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1277,1277,banner,True,1277,1277,SENATOR MARY L. LANDRIEU,2010,91,37,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1278,1278,banner,True,1278,1278,SENATOR MARY L. LANDRIEU,2011,109,42,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1279,1279,banner,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1280,1280,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,227,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1281,1281,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,245,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1282,1282,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,242,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1283,1283,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,248,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1284,1284,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,248,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1285,1285,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,236,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1286,1286,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,245,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1287,1287,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,238,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1288,1288,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1289,1289,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,252,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1290,1290,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,241,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1291,1291,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,308,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1292,1292,data,True,1279,1279,SENATOR MARY L. LANDRIEU,2012,31,16,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1293,1293,banner,True,1293,1293,SENATOR FRANK R. LAUTENBERG,2010,79,33,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1294,1294,banner,True,1294,1294,SENATOR FRANK R. LAUTENBERG,2011,82,34,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1295,1295,banner,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1296,1296,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,213,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1297,1297,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,235,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1298,1298,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,239,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1299,1299,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1300,1300,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,233,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1301,1301,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,225,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1302,1302,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1303,1303,data,True,1295,1295,SENATOR FRANK R. LAUTENBERG,2012,210,50,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1304,1304,banner,True,1304,1304,SENATOR PATRICK J. LEAHY,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1305,1305,banner,True,1305,1305,SENATOR PATRICK J. LEAHY,2011,82,34,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1306,1306,banner,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1307,1307,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,215,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1308,1308,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1309,1309,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,233,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1310,1310,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,242,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1311,1311,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,236,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1312,1312,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,229,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1313,1313,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1314,1314,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,241,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1315,1315,data,True,1306,1306,SENATOR PATRICK J. LEAHY,2012,270,63,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1316,1316,banner,True,1316,1316,SENATOR MIKE LEE,2011,92,37,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1317,1317,banner,True,1317,1317,SENATOR MIKE LEE,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1318,1318,data,True,1317,1317,SENATOR MIKE LEE,2012,196,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1319,1319,data,True,1317,1317,SENATOR MIKE LEE,2012,217,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1320,1320,data,True,1317,1317,SENATOR MIKE LEE,2012,210,65,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1321,1321,data,True,1317,1317,SENATOR MIKE LEE,2012,223,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1322,1322,data,True,1317,1317,SENATOR MIKE LEE,2012,229,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1323,1323,data,True,1317,1317,SENATOR MIKE LEE,2012,230,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1324,1324,data,True,1317,1317,SENATOR MIKE LEE,2012,214,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1325,1325,data,True,1317,1317,SENATOR MIKE LEE,2012,188,46,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1326,1326,banner,True,1326,1326,SENATOR GEORGE LEMIEUX,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1327,1327,banner,True,1327,1327,SENATOR GEORGE LEMIEUX,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1328,1328,banner,True,1328,1328,SENATOR CARL LEVIN,2010,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1329,1329,banner,True,1329,1329,SENATOR CARL LEVIN,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1330,1330,banner,True,1330,1330,SENATOR CARL LEVIN,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1331,1331,data,True,1330,1330,SENATOR CARL LEVIN,2012,215,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1332,1332,data,True,1330,1330,SENATOR CARL LEVIN,2012,239,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1333,1333,data,True,1330,1330,SENATOR CARL LEVIN,2012,239,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1334,1334,data,True,1330,1330,SENATOR CARL LEVIN,2012,252,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1335,1335,data,True,1330,1330,SENATOR CARL LEVIN,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1336,1336,data,True,1330,1330,SENATOR CARL LEVIN,2012,236,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1337,1337,data,True,1330,1330,SENATOR CARL LEVIN,2012,236,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1338,1338,data,True,1330,1330,SENATOR CARL LEVIN,2012,245,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1339,1339,data,True,1330,1330,SENATOR CARL LEVIN,2012,179,38,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1340,1340,banner,True,1340,1340,SENATOR JOSEPH I. LIEBERMAN,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1341,1341,banner,True,1341,1341,SENATOR JOSEPH I. LIEBERMAN,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1342,1342,banner,True,1342,1342,SENATOR JOSEPH I. LIEBERMAN,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1343,1343,data,True,1342,1342,SENATOR JOSEPH I. LIEBERMAN,2012,219,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1344,1344,data,True,1342,1342,SENATOR JOSEPH I. LIEBERMAN,2012,235,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1345,1345,data,True,1342,1342,SENATOR JOSEPH I. LIEBERMAN,2012,300,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1346,1346,data,True,1342,1342,SENATOR JOSEPH I. LIEBERMAN,2012,18,12,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1347,1347,banner,True,1347,1347,SENATOR BLANCHE L. LINCOLN,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1348,1348,banner,True,1348,1348,SENATOR BLANCHE L. LINCOLN,2011,67,28,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1349,1349,banner,True,1349,1349,SENATOR RICHARD G. LUGAR,2010,79,33,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1350,1350,banner,True,1350,1350,SENATOR RICHARD G. LUGAR,2011,82,34,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1351,1351,banner,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,155,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1352,1352,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,215,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1353,1353,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1354,1354,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,249,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1355,1355,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,250,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1356,1356,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,267,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1357,1357,data,True,1351,1351,SENATOR RICHARD G. LUGAR,2012,52,19,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1358,1358,banner,True,1358,1358,SENATOR JOE MANCHIN,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1359,1359,banner,True,1359,1359,SENATOR JOE MANCHIN,2012,152,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1360,1360,data,True,1359,1359,SENATOR JOE MANCHIN,2012,209,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1361,1361,data,True,1359,1359,SENATOR JOE MANCHIN,2012,258,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1362,1362,data,True,1359,1359,SENATOR JOE MANCHIN,2012,253,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1363,1363,data,True,1359,1359,SENATOR JOE MANCHIN,2012,242,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1364,1364,data,True,1359,1359,SENATOR JOE MANCHIN,2012,230,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1365,1365,data,True,1359,1359,SENATOR JOE MANCHIN,2012,237,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1366,1366,data,True,1359,1359,SENATOR JOE MANCHIN,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1367,1367,data,True,1359,1359,SENATOR JOE MANCHIN,2012,250,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1368,1368,data,True,1359,1359,SENATOR JOE MANCHIN,2012,264,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1369,1369,data,True,1359,1359,SENATOR JOE MANCHIN,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1370,1370,data,True,1359,1359,SENATOR JOE MANCHIN,2012,245,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1371,1371,data,True,1359,1359,SENATOR JOE MANCHIN,2012,278,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1372,1372,data,True,1359,1359,SENATOR JOE MANCHIN,2012,91,26,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1373,1373,banner,True,1373,1373,SENATOR JOHN MCCAIN,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1374,1374,banner,True,1374,1374,SENATOR JOHN MCCAIN,2011,100,39,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1375,1375,banner,True,1375,1375,SENATOR JOHN MCCAIN,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1376,1376,data,True,1375,1375,SENATOR JOHN MCCAIN,2012,217,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1377,1377,data,True,1375,1375,SENATOR JOHN MCCAIN,2012,260,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1378,1378,data,True,1375,1375,SENATOR JOHN MCCAIN,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1379,1379,data,True,1375,1375,SENATOR JOHN MCCAIN,2012,186,46,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1380,1380,banner,True,1380,1380,SENATOR CLAIRE MCCASKILL,2010,76,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1381,1381,banner,True,1381,1381,SENATOR CLAIRE MCCASKILL,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1382,1382,banner,True,1382,1382,SENATOR CLAIRE MCCASKILL,2012,148,56,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1383,1383,data,True,1382,1382,SENATOR CLAIRE MCCASKILL,2012,222,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1384,1384,data,True,1382,1382,SENATOR CLAIRE MCCASKILL,2012,236,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1385,1385,data,True,1382,1382,SENATOR CLAIRE MCCASKILL,2012,251,68,block_data
