severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1019,SENATOR CHARLES E. GRASSLEY,2012,BANNER ORGANIZATION TOTALS,1435187.7,status=warn; banner=1435187.7; parsed_body=1364717.98. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1019|SENATOR CHARLES E. GRASSLEY|2012|BANNER ORGANIZATION TOTALS|1435187.7
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1030,SENATOR JUDD GREGG,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1030|SENATOR JUDD GREGG|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1031,SENATOR JUDD GREGG,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1031|SENATOR JUDD GREGG|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1032,SENATOR KAY HAGAN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1032|SENATOR KAY HAGAN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1033,SENATOR KAY HAGAN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1033|SENATOR KAY HAGAN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1033,SENATOR KAY HAGAN,2011,BANNER ORGANIZATION TOTALS,595.82,status=warn; banner=595.82; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1033|SENATOR KAY HAGAN|2011|BANNER ORGANIZATION TOTALS|595.82
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1034,SENATOR KAY HAGAN,2012,BANNER ORGANIZATION TOTALS,1566195.14,status=warn; banner=1566195.14; parsed_body=1504028.7. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1034|SENATOR KAY HAGAN|2012|BANNER ORGANIZATION TOTALS|1566195.14
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1048,SENATOR TOM HARKIN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1048|SENATOR TOM HARKIN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1049,SENATOR TOM HARKIN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1049|SENATOR TOM HARKIN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1049,SENATOR TOM HARKIN,2011,BANNER ORGANIZATION TOTALS,5.99,status=warn; banner=5.99; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1049|SENATOR TOM HARKIN|2011|BANNER ORGANIZATION TOTALS|5.99
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1050,SENATOR TOM HARKIN,2012,BANNER ORGANIZATION TOTALS,1504197.8,status=fail; banner=1504197.8; parsed_body=1462105.24. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1050|SENATOR TOM HARKIN|2012|BANNER ORGANIZATION TOTALS|1504197.8
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1059,SENATOR ORRIN G. HATCH,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1059|SENATOR ORRIN G. HATCH|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1060,SENATOR ORRIN G. HATCH,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1060|SENATOR ORRIN G. HATCH|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1061,SENATOR ORRIN G. HATCH,2012,BANNER ORGANIZATION TOTALS,1402518.24,status=warn; banner=1402518.24; parsed_body=1348024.19. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1061|SENATOR ORRIN G. HATCH|2012|BANNER ORGANIZATION TOTALS|1402518.24
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1069,SENATOR DEAN HELLER,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1069|SENATOR DEAN HELLER|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1070,SENATOR DEAN HELLER,2012,BANNER ORGANIZATION TOTALS,1138989.43,status=warn; banner=1138989.43; parsed_body=981790.67. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1070|SENATOR DEAN HELLER|2012|BANNER ORGANIZATION TOTALS|1138989.43
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1075,SENATOR JOHN HOEVEN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1075|SENATOR JOHN HOEVEN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1076,SENATOR JOHN HOEVEN,2012,BANNER ORGANIZATION TOTALS,1180536.46,status=warn; banner=1180536.46; parsed_body=1143881.86. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1076|SENATOR JOHN HOEVEN|2012|BANNER ORGANIZATION TOTALS|1180536.46
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1083,SENATOR KAY BAILEY HUTCHISON,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1083|SENATOR KAY BAILEY HUTCHISON|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1084,SENATOR KAY BAILEY HUTCHISON,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1084|SENATOR KAY BAILEY HUTCHISON|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1084,SENATOR KAY BAILEY HUTCHISON,2011,BANNER ORGANIZATION TOTALS,1571.57,status=warn; banner=1571.57; parsed_body=1318.15. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1084|SENATOR KAY BAILEY HUTCHISON|2011|BANNER ORGANIZATION TOTALS|1571.57
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1085,SENATOR KAY BAILEY HUTCHISON,2012,BANNER ORGANIZATION TOTALS,1979665.83,status=warn; banner=1979665.83; parsed_body=1890324.57. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1085|SENATOR KAY BAILEY HUTCHISON|2012|BANNER ORGANIZATION TOTALS|1979665.83
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1097,SENATOR JAMES M. INHOFE,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1097|SENATOR JAMES M. INHOFE|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1098,SENATOR JAMES M. INHOFE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1098|SENATOR JAMES M. INHOFE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1099,SENATOR JAMES M. INHOFE,2012,BANNER ORGANIZATION TOTALS,1468450.59,status=warn; banner=1468450.59; parsed_body=1419149.52. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1099|SENATOR JAMES M. INHOFE|2012|BANNER ORGANIZATION TOTALS|1468450.59
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1115,SENATOR DANIEL K. INOUYE,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1115|SENATOR DANIEL K. INOUYE|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1116,SENATOR DANIEL K. INOUYE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1116|SENATOR DANIEL K. INOUYE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1117,SENATOR DANIEL K. INOUYE,2012,BANNER ORGANIZATION TOTALS,1600021.42,status=warn; banner=1600021.42; parsed_body=1549600.21. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1117|SENATOR DANIEL K. INOUYE|2012|BANNER ORGANIZATION TOTALS|1600021.42
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1121,SENATOR JOHNNY ISAKSON,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1121|SENATOR JOHNNY ISAKSON|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1122,SENATOR JOHNNY ISAKSON,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1122|SENATOR JOHNNY ISAKSON|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1123,SENATOR JOHNNY ISAKSON,2012,BANNER ORGANIZATION TOTALS,1518307.16,status=fail; banner=1518307.16; parsed_body=1527387.79. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1123|SENATOR JOHNNY ISAKSON|2012|BANNER ORGANIZATION TOTALS|1518307.16
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1157,SENATOR MIKE JOHANNS,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1157|SENATOR MIKE JOHANNS|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1158,SENATOR MIKE JOHANNS,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1158|SENATOR MIKE JOHANNS|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1158,SENATOR MIKE JOHANNS,2011,BANNER ORGANIZATION TOTALS,146.0,status=warn; banner=146.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1158|SENATOR MIKE JOHANNS|2011|BANNER ORGANIZATION TOTALS|146.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1159,SENATOR MIKE JOHANNS,2012,BANNER ORGANIZATION TOTALS,1183626.7,status=warn; banner=1183626.7; parsed_body=1132639.68. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1159|SENATOR MIKE JOHANNS|2012|BANNER ORGANIZATION TOTALS|1183626.7
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1174,SENATOR TIM JOHNSON,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1174|SENATOR TIM JOHNSON|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1175,SENATOR TIM JOHNSON,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1175|SENATOR TIM JOHNSON|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1176,SENATOR TIM JOHNSON,2012,BANNER ORGANIZATION TOTALS,1517913.94,status=warn; banner=1517913.94; parsed_body=1480731.86. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1176|SENATOR TIM JOHNSON|2012|BANNER ORGANIZATION TOTALS|1517913.94
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1187,SENATOR RON JOHNSON,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1187|SENATOR RON JOHNSON|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1189,SENATOR RON JOHNSON,2012,BANNER ORGANIZATION TOTALS,1240144.04,status=warn; banner=1240144.04; parsed_body=1188172.99. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1189|SENATOR RON JOHNSON|2012|BANNER ORGANIZATION TOTALS|1240144.04
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1201,SENATOR EDWARD KAUFMAN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1201|SENATOR EDWARD KAUFMAN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1202,SENATOR EDWARD KAUFMAN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1202|SENATOR EDWARD KAUFMAN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1203,SENATOR JOHN F. KERRY,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1203|SENATOR JOHN F. KERRY|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1204,SENATOR JOHN F. KERRY,2011,BANNER ORGANIZATION TOTALS,199.21,status=fail; banner=199.21; parsed_body=690.29. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1204|SENATOR JOHN F. KERRY|2011|BANNER ORGANIZATION TOTALS|199.21
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1205,SENATOR JOHN F. KERRY,2012,BANNER ORGANIZATION TOTALS,1349349.96,status=fail; banner=1349349.96; parsed_body=1335831.55. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1205|SENATOR JOHN F. KERRY|2012|BANNER ORGANIZATION TOTALS|1349349.96
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1218,"SENATOR PAUL G. KIRK, JR.",2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1218|SENATOR PAUL G. KIRK, JR.|2010|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1220,SENATOR MARK KIRK,2012,BANNER ORGANIZATION TOTALS,1559300.39,status=warn; banner=1559300.39; parsed_body=1506829.94. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1220|SENATOR MARK KIRK|2012|BANNER ORGANIZATION TOTALS|1559300.39
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1234,SENATOR AMY KLOBUCHAR,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1234|SENATOR AMY KLOBUCHAR|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1235,SENATOR AMY KLOBUCHAR,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1235|SENATOR AMY KLOBUCHAR|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1236,SENATOR AMY KLOBUCHAR,2012,BANNER ORGANIZATION TOTALS,1360085.27,status=warn; banner=1360085.27; parsed_body=1317831.57. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1236|SENATOR AMY KLOBUCHAR|2012|BANNER ORGANIZATION TOTALS|1360085.27
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1253,SENATOR HERBERT H. KOHL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1253|SENATOR HERBERT H. KOHL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1254,SENATOR HERBERT H. KOHL,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1254|SENATOR HERBERT H. KOHL|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1255,SENATOR HERBERT H. KOHL,2012,BANNER ORGANIZATION TOTALS,1331513.36,status=warn; banner=1331513.36; parsed_body=1292271.89. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1255|SENATOR HERBERT H. KOHL|2012|BANNER ORGANIZATION TOTALS|1331513.36
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1270,SENATOR JON KYL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1270|SENATOR JON KYL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1271,SENATOR JON KYL,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1271|SENATOR JON KYL|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1272,SENATOR JON KYL,2012,BANNER ORGANIZATION TOTALS,1492036.29,status=fail; banner=1492036.29; parsed_body=1551674.16. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1272|SENATOR JON KYL|2012|BANNER ORGANIZATION TOTALS|1492036.29
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1277,SENATOR MARY L. LANDRIEU,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1277|SENATOR MARY L. LANDRIEU|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1277,SENATOR MARY L. LANDRIEU,2010,BANNER ORGANIZATION TOTALS,20494.5,status=warn; banner=20494.5; parsed_body=494.5. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1277|SENATOR MARY L. LANDRIEU|2010|BANNER ORGANIZATION TOTALS|20494.5
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1278,SENATOR MARY L. LANDRIEU,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1278|SENATOR MARY L. LANDRIEU|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1278,SENATOR MARY L. LANDRIEU,2011,BANNER ORGANIZATION TOTALS,3208.5,status=warn; banner=3208.5; parsed_body=723.5. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1278|SENATOR MARY L. LANDRIEU|2011|BANNER ORGANIZATION TOTALS|3208.5
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1279,SENATOR MARY L. LANDRIEU,2012,BANNER ORGANIZATION TOTALS,1500460.11,status=warn; banner=1500460.11; parsed_body=1420150.56. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1279|SENATOR MARY L. LANDRIEU|2012|BANNER ORGANIZATION TOTALS|1500460.11
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1293,SENATOR FRANK R. LAUTENBERG,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1293|SENATOR FRANK R. LAUTENBERG|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1294,SENATOR FRANK R. LAUTENBERG,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1294|SENATOR FRANK R. LAUTENBERG|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1294,SENATOR FRANK R. LAUTENBERG,2011,BANNER ORGANIZATION TOTALS,7154.87,status=warn; banner=7154.87; parsed_body=7126.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1294|SENATOR FRANK R. LAUTENBERG|2011|BANNER ORGANIZATION TOTALS|7154.87
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1295,SENATOR FRANK R. LAUTENBERG,2012,BANNER ORGANIZATION TOTALS,1621438.93,status=fail; banner=1621438.93; parsed_body=1566025.35. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1295|SENATOR FRANK R. LAUTENBERG|2012|BANNER ORGANIZATION TOTALS|1621438.93
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1304,SENATOR PATRICK J. LEAHY,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1304|SENATOR PATRICK J. LEAHY|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1305,SENATOR PATRICK J. LEAHY,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1305|SENATOR PATRICK J. LEAHY|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1305,SENATOR PATRICK J. LEAHY,2011,BANNER ORGANIZATION TOTALS,15175.0,status=warn; banner=15175.0; parsed_body=15000.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1305|SENATOR PATRICK J. LEAHY|2011|BANNER ORGANIZATION TOTALS|15175.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1306,SENATOR PATRICK J. LEAHY,2012,BANNER ORGANIZATION TOTALS,1383510.92,status=warn; banner=1383510.92; parsed_body=1340216.88. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1306|SENATOR PATRICK J. LEAHY|2012|BANNER ORGANIZATION TOTALS|1383510.92
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1316,SENATOR MIKE LEE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1316|SENATOR MIKE LEE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1317,SENATOR MIKE LEE,2012,BANNER ORGANIZATION TOTALS,1478498.97,status=warn; banner=1478498.97; parsed_body=1392389.67. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1317|SENATOR MIKE LEE|2012|BANNER ORGANIZATION TOTALS|1478498.97
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1326,SENATOR GEORGE LEMIEUX,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1326|SENATOR GEORGE LEMIEUX|2010|BANNER NET PAYROLL|0.0
