source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,406,406,data,True,402,402,SENATOR PATTY MURRAY,2025,183,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,407,407,data,True,402,402,SENATOR PATTY MURRAY,2025,194,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,408,408,data,True,402,402,SENATOR PATTY MURRAY,2025,187,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,409,409,data,True,402,402,SENATOR PATTY MURRAY,2025,189,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,410,410,data,True,402,402,SENATOR PATTY MURRAY,2025,178,46,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,411,411,banner,True,411,411,INTERN COMPENSATION - MURRAY,2025,95,40,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,412,412,banner,True,412,412,SENATOR JON OSSOFF,2023,76,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,413,413,banner,True,413,413,INTERN COMPENSATION - OSSOFF,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,414,414,banner,True,414,414,SENATOR JON OSSOFF,2024,133,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,415,415,data,True,414,414,SENATOR JON OSSOFF,2024,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,416,416,data,True,414,414,SENATOR JON OSSOFF,2024,194,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,417,417,data,True,414,414,SENATOR JON OSSOFF,2024,182,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,418,418,data,True,414,414,SENATOR JON OSSOFF,2024,50,22,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,419,419,banner,True,419,419,INTERN COMPENSATION - OSSOFF,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,420,420,banner,True,420,420,SENATOR JON OSSOFF,2025,134,56,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,421,421,data,True,420,420,SENATOR JON OSSOFF,2025,160,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,422,422,data,True,420,420,SENATOR JON OSSOFF,2025,181,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,423,423,data,True,420,420,SENATOR JON OSSOFF,2025,215,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,424,424,data,True,420,420,SENATOR JON OSSOFF,2025,199,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,425,425,data,True,420,420,SENATOR JON OSSOFF,2025,176,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,426,426,data,True,420,420,SENATOR JON OSSOFF,2025,168,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,427,427,data,True,420,420,SENATOR JON OSSOFF,2025,185,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,428,428,data,True,420,420,SENATOR JON OSSOFF,2025,208,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,429,429,data,True,420,420,SENATOR JON OSSOFF,2025,208,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,430,430,data,True,420,420,SENATOR JON OSSOFF,2025,215,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,431,431,data,True,420,420,SENATOR JON OSSOFF,2025,200,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,432,432,data,True,420,420,SENATOR JON OSSOFF,2025,205,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,433,433,data,True,420,420,SENATOR JON OSSOFF,2025,197,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,434,434,data,True,420,420,SENATOR JON OSSOFF,2025,205,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,435,435,data,True,420,420,SENATOR JON OSSOFF,2025,27,13,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,436,436,banner,True,436,436,INTERN COMPENSATION - OSSOFF,2025,92,39,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,437,437,banner,True,437,437,SENATOR ALEX PADILLA,2023,74,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,438,438,banner,True,438,438,INTERN COMPENSATION - PADILLA,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,439,439,banner,True,439,439,SENATOR ALEX PADILLA,2024,135,51,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,440,440,data,True,439,439,SENATOR ALEX PADILLA,2024,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,441,441,data,True,439,439,SENATOR ALEX PADILLA,2024,84,26,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,442,442,banner,True,442,442,INTERN COMPENSATION - PADILLA,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,443,443,banner,True,443,443,SENATOR ALEX PADILLA,2025,136,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,444,444,data,True,443,443,SENATOR ALEX PADILLA,2025,166,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,445,445,data,True,443,443,SENATOR ALEX PADILLA,2025,183,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,446,446,data,True,443,443,SENATOR ALEX PADILLA,2025,207,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,447,447,data,True,443,443,SENATOR ALEX PADILLA,2025,187,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,448,448,data,True,443,443,SENATOR ALEX PADILLA,2025,206,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,449,449,data,True,443,443,SENATOR ALEX PADILLA,2025,203,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,450,450,data,True,443,443,SENATOR ALEX PADILLA,2025,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,451,451,data,True,443,443,SENATOR ALEX PADILLA,2025,213,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,452,452,data,True,443,443,SENATOR ALEX PADILLA,2025,207,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,453,453,data,True,443,443,SENATOR ALEX PADILLA,2025,212,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,454,454,data,True,443,443,SENATOR ALEX PADILLA,2025,142,40,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,455,455,banner,True,455,455,INTERN COMPENSATION - PADILLA,2025,113,46,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,456,456,banner,True,456,456,SENATOR RAND PAUL,2023,76,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,457,457,banner,True,457,457,INTERN COMPENSATION - PAUL,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,458,458,banner,True,458,458,SENATOR RAND PAUL,2024,153,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,459,459,data,True,458,458,SENATOR RAND PAUL,2024,195,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,460,460,data,True,458,458,SENATOR RAND PAUL,2024,192,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,461,461,data,True,458,458,SENATOR RAND PAUL,2024,179,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,462,462,data,True,458,458,SENATOR RAND PAUL,2024,211,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,463,463,data,True,458,458,SENATOR RAND PAUL,2024,95,22,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,464,464,banner,True,464,464,INTERN COMPENSATION - PAUL,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,465,465,banner,True,465,465,SENATOR RAND PAUL,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,466,466,data,True,465,465,SENATOR RAND PAUL,2025,163,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,467,467,data,True,465,465,SENATOR RAND PAUL,2025,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,468,468,data,True,465,465,SENATOR RAND PAUL,2025,194,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,469,469,data,True,465,465,SENATOR RAND PAUL,2025,179,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,470,470,data,True,465,465,SENATOR RAND PAUL,2025,191,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,471,471,data,True,465,465,SENATOR RAND PAUL,2025,204,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,472,472,data,True,465,465,SENATOR RAND PAUL,2025,210,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,473,473,data,True,465,465,SENATOR RAND PAUL,2025,203,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,474,474,data,True,465,465,SENATOR RAND PAUL,2025,185,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,475,475,data,True,465,465,SENATOR RAND PAUL,2025,193,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,476,476,data,True,465,465,SENATOR RAND PAUL,2025,200,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,477,477,data,True,465,465,SENATOR RAND PAUL,2025,207,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,478,478,data,True,465,465,SENATOR RAND PAUL,2025,195,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,479,479,data,True,465,465,SENATOR RAND PAUL,2025,190,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,480,480,data,True,465,465,SENATOR RAND PAUL,2025,195,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,481,481,data,True,465,465,SENATOR RAND PAUL,2025,195,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,482,482,data,True,465,465,SENATOR RAND PAUL,2025,192,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,483,483,data,True,465,465,SENATOR RAND PAUL,2025,198,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,484,484,data,True,465,465,SENATOR RAND PAUL,2025,192,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,485,485,data,True,465,465,SENATOR RAND PAUL,2025,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,486,486,data,True,465,465,SENATOR RAND PAUL,2025,200,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,487,487,data,True,465,465,SENATOR RAND PAUL,2025,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,488,488,data,True,465,465,SENATOR RAND PAUL,2025,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,489,489,data,True,465,465,SENATOR RAND PAUL,2025,163,46,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,490,490,banner,True,490,490,INTERN COMPENSATION - PAUL,2025,74,33,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,491,491,banner,True,491,491,SENATOR GARY PETERS,2023,83,37,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,492,492,banner,True,492,492,INTERN COMPENSATION - PETERS,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,493,493,banner,True,493,493,SENATOR GARY PETERS,2024,124,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,494,494,data,True,493,493,SENATOR GARY PETERS,2024,168,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,495,495,data,True,493,493,SENATOR GARY PETERS,2024,162,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,496,496,data,True,493,493,SENATOR GARY PETERS,2024,166,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,497,497,data,True,493,493,SENATOR GARY PETERS,2024,192,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,498,498,data,True,493,493,SENATOR GARY PETERS,2024,216,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,499,499,data,True,493,493,SENATOR GARY PETERS,2024,191,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,500,500,data,True,493,493,SENATOR GARY PETERS,2024,195,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,501,501,data,True,493,493,SENATOR GARY PETERS,2024,174,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,502,502,data,True,493,493,SENATOR GARY PETERS,2024,212,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,503,503,data,True,493,493,SENATOR GARY PETERS,2024,220,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,504,504,data,True,493,493,SENATOR GARY PETERS,2024,39,14,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,505,505,banner,True,505,505,INTERN COMPENSATION - PETERS,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,506,506,banner,True,506,506,SENATOR GARY PETERS,2025,134,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,507,507,data,True,506,506,SENATOR GARY PETERS,2025,166,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,508,508,data,True,506,506,SENATOR GARY PETERS,2025,186,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,509,509,data,True,506,506,SENATOR GARY PETERS,2025,204,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,510,510,data,True,506,506,SENATOR GARY PETERS,2025,198,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,511,511,data,True,506,506,SENATOR GARY PETERS,2025,195,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,512,512,data,True,506,506,SENATOR GARY PETERS,2025,185,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,513,513,data,True,506,506,SENATOR GARY PETERS,2025,168,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,514,514,data,True,506,506,SENATOR GARY PETERS,2025,199,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,515,515,data,True,506,506,SENATOR GARY PETERS,2025,189,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,516,516,data,True,506,506,SENATOR GARY PETERS,2025,198,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,517,517,data,True,506,506,SENATOR GARY PETERS,2025,194,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,518,518,data,True,506,506,SENATOR GARY PETERS,2025,80,28,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,519,519,banner,True,519,519,INTERN COMPENSATION - PETERS,2025,92,39,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,520,520,banner,True,520,520,SENATOR ROB PORTMAN,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,521,521,banner,True,521,521,INTERN COMPENSATION - PORTMAN,2023,52,27,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,522,522,banner,True,522,522,SENATOR JOHN F. REED,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,523,523,banner,True,523,523,INTERN COMPENSATION - REED,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,524,524,banner,True,524,524,SENATOR JOHN F. REED,2024,146,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,525,525,data,True,524,524,SENATOR JOHN F. REED,2024,190,53,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,526,526,banner,True,526,526,INTERN COMPENSATION - REED,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,527,527,banner,True,527,527,SENATOR JOHN F. REED,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,528,528,data,True,527,527,SENATOR JOHN F. REED,2025,178,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,529,529,data,True,527,527,SENATOR JOHN F. REED,2025,200,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,530,530,data,True,527,527,SENATOR JOHN F. REED,2025,83,26,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,531,531,banner,True,531,531,INTERN COMPENSATION - REED,2025,101,42,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,532,532,banner,True,532,532,SENATOR JOHN PETER RICKETTS,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,533,533,banner,True,533,533,INTERN COMPENSATION - RICKETTS,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,534,534,banner,True,534,534,SENATOR JOHN PETER RICKETTS,2024,135,54,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,535,535,data,True,534,534,SENATOR JOHN PETER RICKETTS,2024,191,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,536,536,data,True,534,534,SENATOR JOHN PETER RICKETTS,2024,120,31,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,537,537,banner,True,537,537,INTERN COMPENSATION - RICKETTS,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,538,538,banner,True,538,538,SENATOR JOHN PETER RICKETTS,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,539,539,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,178,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,540,540,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,200,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,541,541,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,192,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,542,542,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,178,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,543,543,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,186,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,544,544,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,176,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,545,545,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,184,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,546,546,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,205,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,547,547,data,True,538,538,SENATOR JOHN PETER RICKETTS,2025,154,34,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,548,548,banner,True,548,548,INTERN COMPENSATION - RICKETTS,2025,92,39,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,549,549,banner,True,549,549,SENATOR JAMES E. RISCH,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,550,550,banner,True,550,550,INTERN COMPENSATION - RISCH,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,551,551,banner,True,551,551,SENATOR JAMES E. RISCH,2024,125,50,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,552,552,data,True,551,551,SENATOR JAMES E. RISCH,2024,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,553,553,data,True,551,551,SENATOR JAMES E. RISCH,2024,135,44,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,554,554,banner,True,554,554,INTERN COMPENSATION - RISCH,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,555,555,banner,True,555,555,SENATOR JAMES E. RISCH,2025,136,52,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,556,556,data,True,555,555,SENATOR JAMES E. RISCH,2025,168,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,557,557,data,True,555,555,SENATOR JAMES E. RISCH,2025,182,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,558,558,data,True,555,555,SENATOR JAMES E. RISCH,2025,184,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,559,559,data,True,555,555,SENATOR JAMES E. RISCH,2025,178,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,560,560,data,True,555,555,SENATOR JAMES E. RISCH,2025,170,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,561,561,data,True,555,555,SENATOR JAMES E. RISCH,2025,186,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,562,562,data,True,555,555,SENATOR JAMES E. RISCH,2025,176,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,563,563,data,True,555,555,SENATOR JAMES E. RISCH,2025,187,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,564,564,data,True,555,555,SENATOR JAMES E. RISCH,2025,95,22,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,565,565,banner,True,565,565,INTERN COMPENSATION - RISCH,2025,80,35,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,566,566,banner,True,566,566,SENATOR MITT ROMNEY,2023,96,38,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,567,567,banner,True,567,567,INTERN COMPENSATION - ROMNEY,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,568,568,banner,True,568,568,SENATOR MITT ROMNEY,2024,143,53,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,569,569,data,True,568,568,SENATOR MITT ROMNEY,2024,194,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,570,570,data,True,568,568,SENATOR MITT ROMNEY,2024,203,57,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,571,571,data,True,568,568,SENATOR MITT ROMNEY,2024,195,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,572,572,data,True,568,568,SENATOR MITT ROMNEY,2024,127,41,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,573,573,banner,True,573,573,INTERN COMPENSATION - ROMNEY,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,574,574,banner,True,574,574,SENATOR MITT ROMNEY,2025,134,56,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,575,575,data,True,574,574,SENATOR MITT ROMNEY,2025,161,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,576,576,data,True,574,574,SENATOR MITT ROMNEY,2025,182,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,577,577,data,True,574,574,SENATOR MITT ROMNEY,2025,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,578,578,data,True,574,574,SENATOR MITT ROMNEY,2025,172,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,579,579,data,True,574,574,SENATOR MITT ROMNEY,2025,162,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,580,580,data,True,574,574,SENATOR MITT ROMNEY,2025,90,35,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,581,581,banner,True,581,581,INTERN COMPENSATION - ROMNEY,2025,68,32,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,582,582,banner,True,582,582,SENATOR JACKY ROSEN,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,583,583,banner,True,583,583,INTERN COMPENSATION - ROSEN,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,584,584,banner,True,584,584,SENATOR JACKY ROSEN,2024,143,51,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,585,585,data,True,584,584,SENATOR JACKY ROSEN,2024,53,22,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,586,586,banner,True,586,586,INTERN COMPENSATION - ROSEN,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,587,587,banner,True,587,587,SENATOR JACKY ROSEN,2025,136,55,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,588,588,data,True,587,587,SENATOR JACKY ROSEN,2025,175,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,589,589,data,True,587,587,SENATOR JACKY ROSEN,2025,199,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,590,590,data,True,587,587,SENATOR JACKY ROSEN,2025,206,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,591,591,data,True,587,587,SENATOR JACKY ROSEN,2025,187,59,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,592,592,data,True,587,587,SENATOR JACKY ROSEN,2025,185,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,593,593,data,True,587,587,SENATOR JACKY ROSEN,2025,200,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,594,594,data,True,587,587,SENATOR JACKY ROSEN,2025,178,52,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,595,595,banner,True,595,595,INTERN COMPENSATION - ROSEN,2025,86,37,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,596,596,banner,True,596,596,SENATOR MIKE ROUNDS,2023,73,34,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,597,597,banner,True,597,597,INTERN COMPENSATION - ROUNDS,2023,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,598,598,banner,True,598,598,SENATOR MIKE ROUNDS,2024,136,56,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,599,599,data,True,598,598,SENATOR MIKE ROUNDS,2024,204,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,600,600,data,True,598,598,SENATOR MIKE ROUNDS,2024,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,601,601,data,True,598,598,SENATOR MIKE ROUNDS,2024,184,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,602,602,data,True,598,598,SENATOR MIKE ROUNDS,2024,177,56,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,603,603,data,True,598,598,SENATOR MIKE ROUNDS,2024,53,16,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,604,604,banner,True,604,604,INTERN COMPENSATION - ROUNDS,2024,55,28,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,605,605,banner,True,605,605,SENATOR MIKE ROUNDS,2025,134,56,block_start
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,606,606,data,True,605,605,SENATOR MIKE ROUNDS,2025,175,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,607,607,data,True,605,605,SENATOR MIKE ROUNDS,2025,160,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,608,608,data,True,605,605,SENATOR MIKE ROUNDS,2025,192,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,609,609,data,True,605,605,SENATOR MIKE ROUNDS,2025,191,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,610,610,data,True,605,605,SENATOR MIKE ROUNDS,2025,196,58,block_data
119sdoc3,GPO-CDOC-119sdoc3-2.pdf,611,611,data,True,605,605,SENATOR MIKE ROUNDS,2025,192,58,block_data
