severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1240,SENATOR AMY KLOBUCHAR,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1240|SENATOR AMY KLOBUCHAR|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1241,SENATOR AMY KLOBUCHAR,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1241|SENATOR AMY KLOBUCHAR|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1242,SENATOR AMY KLOBUCHAR,2014,BANNER ORGANIZATION TOTALS,1431456.62,status=warn; banner=1431456.62; parsed_body=1393839.85. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1242|SENATOR AMY KLOBUCHAR|2014|BANNER ORGANIZATION TOTALS|1431456.62
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1263,SENATOR HERBERT H. KOHL,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1263|SENATOR HERBERT H. KOHL|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1264,SENATOR HERBERT H. KOHL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1264|SENATOR HERBERT H. KOHL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1265,SENATOR JON KYL,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1265|SENATOR JON KYL|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1266,SENATOR JON KYL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1266|SENATOR JON KYL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1267,SENATOR MARY L. LANDRIEU,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1267|SENATOR MARY L. LANDRIEU|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1267,SENATOR MARY L. LANDRIEU,2012,BANNER ORGANIZATION TOTALS,2275.0,status=warn; banner=2275.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1267|SENATOR MARY L. LANDRIEU|2012|BANNER ORGANIZATION TOTALS|2275.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1268,SENATOR MARY L. LANDRIEU,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1268|SENATOR MARY L. LANDRIEU|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1269,SENATOR MARY L. LANDRIEU,2014,BANNER ORGANIZATION TOTALS,1361589.11,status=warn; banner=1361589.11; parsed_body=1298560.77. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1269|SENATOR MARY L. LANDRIEU|2014|BANNER ORGANIZATION TOTALS|1361589.11
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1286,SENATOR FRANK R. LAUTENBERG,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1286|SENATOR FRANK R. LAUTENBERG|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1287,SENATOR FRANK R. LAUTENBERG,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1287|SENATOR FRANK R. LAUTENBERG|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1288,SENATOR PATRICK J. LEAHY,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1288|SENATOR PATRICK J. LEAHY|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1289,SENATOR PATRICK J. LEAHY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1289|SENATOR PATRICK J. LEAHY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1290,SENATOR PATRICK J. LEAHY,2014,BANNER ORGANIZATION TOTALS,1318798.3,status=warn; banner=1318798.3; parsed_body=1275654.79. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1290|SENATOR PATRICK J. LEAHY|2014|BANNER ORGANIZATION TOTALS|1318798.3
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1302,SENATOR MIKE LEE,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1302|SENATOR MIKE LEE|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1303,SENATOR MIKE LEE,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1303|SENATOR MIKE LEE|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1303,SENATOR MIKE LEE,2013,BANNER ORGANIZATION TOTALS,12400.0,status=warn; banner=12400.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1303|SENATOR MIKE LEE|2013|BANNER ORGANIZATION TOTALS|12400.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1304,SENATOR MIKE LEE,2014,BANNER ORGANIZATION TOTALS,1367421.8,status=fail; banner=1367421.8; parsed_body=1331741.11. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1304|SENATOR MIKE LEE|2014|BANNER ORGANIZATION TOTALS|1367421.8
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1312,SENATOR CARL LEVIN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1312|SENATOR CARL LEVIN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1313,SENATOR CARL LEVIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1313|SENATOR CARL LEVIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1314,SENATOR CARL LEVIN,2014,BANNER ORGANIZATION TOTALS,1846260.99,status=fail; banner=1846260.99; parsed_body=1822975.21. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1314|SENATOR CARL LEVIN|2014|BANNER ORGANIZATION TOTALS|1846260.99
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1323,SENATOR JOSEPH I. LIEBERMAN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1323|SENATOR JOSEPH I. LIEBERMAN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1324,SENATOR JOSEPH I. LIEBERMAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1324|SENATOR JOSEPH I. LIEBERMAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1325,SENATOR RICHARD G. LUGAR,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1325|SENATOR RICHARD G. LUGAR|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1326,SENATOR RICHARD G. LUGAR,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1326|SENATOR RICHARD G. LUGAR|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1327,SENATOR JOE MANCHIN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1327|SENATOR JOE MANCHIN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1328,SENATOR JOE MANCHIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1328|SENATOR JOE MANCHIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1328,SENATOR JOE MANCHIN,2013,BANNER ORGANIZATION TOTALS,550.01,status=warn; banner=550.01; parsed_body=510.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1328|SENATOR JOE MANCHIN|2013|BANNER ORGANIZATION TOTALS|550.01
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1329,SENATOR JOE MANCHIN,2014,BANNER ORGANIZATION TOTALS,1240428.87,status=warn; banner=1240428.87; parsed_body=1191547.85. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1329|SENATOR JOE MANCHIN|2014|BANNER ORGANIZATION TOTALS|1240428.87
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1346,SENATOR EDWARD MARKEY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1346|SENATOR EDWARD MARKEY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1346,SENATOR EDWARD MARKEY,2013,BANNER ORGANIZATION TOTALS,1239.95,status=warn; banner=1239.95; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1346|SENATOR EDWARD MARKEY|2013|BANNER ORGANIZATION TOTALS|1239.95
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1347,SENATOR EDWARD MARKEY,2014,BANNER ORGANIZATION TOTALS,1253445.58,status=warn; banner=1253445.58; parsed_body=1229844.84. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1347|SENATOR EDWARD MARKEY|2014|BANNER ORGANIZATION TOTALS|1253445.58
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1352,SENATOR JOHN MCCAIN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1352|SENATOR JOHN MCCAIN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1353,SENATOR JOHN MCCAIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1353|SENATOR JOHN MCCAIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1354,SENATOR JOHN MCCAIN,2014,BANNER ORGANIZATION TOTALS,1561114.42,status=fail; banner=1561114.42; parsed_body=1510293.35. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1354|SENATOR JOHN MCCAIN|2014|BANNER ORGANIZATION TOTALS|1561114.42
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1361,SENATOR CLAIRE MCCASKILL,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1361|SENATOR CLAIRE MCCASKILL|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1362,SENATOR CLAIRE MCCASKILL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1362|SENATOR CLAIRE MCCASKILL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1363,SENATOR CLAIRE MCCASKILL,2014,BANNER ORGANIZATION TOTALS,1320659.24,status=warn; banner=1320659.24; parsed_body=1287287.45. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1363|SENATOR CLAIRE MCCASKILL|2014|BANNER ORGANIZATION TOTALS|1320659.24
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1374,"SENATOR A. MITCHELL MCCONNELL, JR.",2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1374|SENATOR A. MITCHELL MCCONNELL, JR.|2012|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1375,"SENATOR A. MITCHELL MCCONNELL, JR.",2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1375|SENATOR A. MITCHELL MCCONNELL, JR.|2013|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1376,"SENATOR A. MITCHELL MCCONNELL, JR.",2014,BANNER ORGANIZATION TOTALS,1425238.65,status=warn; banner=1425238.65; parsed_body=1358212.56. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_discrepancy|1376|SENATOR A. MITCHELL MCCONNELL, JR.|2014|BANNER ORGANIZATION TOTALS|1425238.65"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1384,SENATOR ROBERT MENENDEZ,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1384|SENATOR ROBERT MENENDEZ|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1384,SENATOR ROBERT MENENDEZ,2012,BANNER ORGANIZATION TOTALS,1300.0,status=warn; banner=1300.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1384|SENATOR ROBERT MENENDEZ|2012|BANNER ORGANIZATION TOTALS|1300.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1385,SENATOR ROBERT MENENDEZ,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1385|SENATOR ROBERT MENENDEZ|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1386,SENATOR ROBERT MENENDEZ,2014,BANNER ORGANIZATION TOTALS,1497768.01,status=warn; banner=1497768.01; parsed_body=1447942.04. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1386|SENATOR ROBERT MENENDEZ|2014|BANNER ORGANIZATION TOTALS|1497768.01
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1395,SENATOR JEFF MERKLEY,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1395|SENATOR JEFF MERKLEY|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1396,SENATOR JEFF MERKLEY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1396|SENATOR JEFF MERKLEY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1397,SENATOR JEFF MERKLEY,2014,BANNER ORGANIZATION TOTALS,1349964.74,status=fail; banner=1349964.74; parsed_body=1315091.89. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1397|SENATOR JEFF MERKLEY|2014|BANNER ORGANIZATION TOTALS|1349964.74
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1406,SENATOR BARBARA A. MIKULSKI,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1406|SENATOR BARBARA A. MIKULSKI|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1407,SENATOR BARBARA A. MIKULSKI,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1407|SENATOR BARBARA A. MIKULSKI|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1411,SENATOR BARBARA A. MIKULSKI,2014,BANNER ORGANIZATION TOTALS,1373240.2,status=warn; banner=1373240.2; parsed_body=1321374.71. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1411|SENATOR BARBARA A. MIKULSKI|2014|BANNER ORGANIZATION TOTALS|1373240.2
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1425,SENATOR JERRY MORAN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1425|SENATOR JERRY MORAN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1426,SENATOR JERRY MORAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1426|SENATOR JERRY MORAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1427,SENATOR JERRY MORAN,2014,BANNER ORGANIZATION TOTALS,1377434.52,status=warn; banner=1377434.52; parsed_body=1334002.38. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1427|SENATOR JERRY MORAN|2014|BANNER ORGANIZATION TOTALS|1377434.52
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1442,SENATOR LISA MURKOWSKI,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1442|SENATOR LISA MURKOWSKI|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1443,SENATOR LISA MURKOWSKI,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1443|SENATOR LISA MURKOWSKI|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1443,SENATOR LISA MURKOWSKI,2013,BANNER ORGANIZATION TOTALS,305.22,status=warn; banner=305.22; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1443|SENATOR LISA MURKOWSKI|2013|BANNER ORGANIZATION TOTALS|305.22
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1444,SENATOR LISA MURKOWSKI,2014,BANNER ORGANIZATION TOTALS,1417626.15,status=fail; banner=1417626.15; parsed_body=1431324.27. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1444|SENATOR LISA MURKOWSKI|2014|BANNER ORGANIZATION TOTALS|1417626.15
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1454,SENATOR CHRIS MURPHY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1454|SENATOR CHRIS MURPHY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1455,SENATOR CHRIS MURPHY,2014,BANNER ORGANIZATION TOTALS,1261101.86,status=warn; banner=1261101.86; parsed_body=1228334.89. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1455|SENATOR CHRIS MURPHY|2014|BANNER ORGANIZATION TOTALS|1261101.86
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1466,SENATOR PATTY MURRAY,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1466|SENATOR PATTY MURRAY|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1467,SENATOR PATTY MURRAY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1467|SENATOR PATTY MURRAY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1467,SENATOR PATTY MURRAY,2013,BANNER ORGANIZATION TOTALS,245.42,status=warn; banner=245.42; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1467|SENATOR PATTY MURRAY|2013|BANNER ORGANIZATION TOTALS|245.42
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1468,SENATOR PATTY MURRAY,2014,BANNER ORGANIZATION TOTALS,1535958.32,status=warn; banner=1535958.32; parsed_body=1504278.58. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1468|SENATOR PATTY MURRAY|2014|BANNER ORGANIZATION TOTALS|1535958.32
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1484,SENATOR BEN NELSON,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1484|SENATOR BEN NELSON|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1485,SENATOR BEN NELSON,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1485|SENATOR BEN NELSON|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1486,SENATOR BILL NELSON,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1486|SENATOR BILL NELSON|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1487,SENATOR BILL NELSON,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1487|SENATOR BILL NELSON|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1487,SENATOR BILL NELSON,2013,BANNER ORGANIZATION TOTALS,1428.76,status=warn; banner=1428.76; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1487|SENATOR BILL NELSON|2013|BANNER ORGANIZATION TOTALS|1428.76
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1488,SENATOR BILL NELSON,2014,BANNER ORGANIZATION TOTALS,1899757.75,status=warn; banner=1899757.75; parsed_body=1830445.28. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1488|SENATOR BILL NELSON|2014|BANNER ORGANIZATION TOTALS|1899757.75
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1502,SENATOR RAND PAUL,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1502|SENATOR RAND PAUL|2012|BANNER NET PAYROLL|0.0
