source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
118sdoc2,GPO-CDOC-118sdoc2.pdf,501,501,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,185,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,502,502,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,186,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,503,503,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,181,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,504,504,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,192,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,505,505,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,189,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,506,506,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,198,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,507,507,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,196,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,508,508,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,194,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,509,509,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,195,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,510,510,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,176,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,511,511,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,198,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,512,512,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,188,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,513,513,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,199,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,514,514,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,203,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,515,515,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,196,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,516,516,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,188,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,517,517,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,195,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,518,518,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,203,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,519,519,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,181,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,520,520,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,178,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,521,521,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,191,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,522,522,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,185,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,523,523,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,176,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,524,524,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,200,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,525,525,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,190,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,526,526,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,181,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,527,527,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,180,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,528,528,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,194,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,529,529,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,208,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,530,530,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,194,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,531,531,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,183,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,532,532,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,191,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,533,533,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,197,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,534,534,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,187,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,535,535,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,182,60,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,536,536,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,186,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,537,537,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,187,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,538,538,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,182,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,539,539,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,203,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,540,540,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,256,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,541,541,data,True,498,498,SENATOR MARSHA BLACKBURN,2023,194,34,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,542,542,banner,True,542,542,INTERN COMPENSATION - BLACKBURN,2023,82,36,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,543,543,banner,True,543,543,SENATOR RICHARD BLUMENTHAL,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,544,544,banner,True,544,544,INTERN COMPENSATION - BLUMENTHAL,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,545,545,banner,True,545,545,SENATOR RICHARD BLUMENTHAL,2022,138,52,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,546,546,data,True,545,545,SENATOR RICHARD BLUMENTHAL,2022,205,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,547,547,data,True,545,545,SENATOR RICHARD BLUMENTHAL,2022,52,15,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,548,548,banner,True,548,548,INTERN COMPENSATION - BLUMENTHAL,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,549,549,banner,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,550,550,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,170,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,551,551,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,190,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,552,552,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,209,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,553,553,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,174,60,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,554,554,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,183,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,555,555,data,True,549,549,SENATOR RICHARD BLUMENTHAL,2023,73,18,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,556,556,banner,True,556,556,INTERN COMPENSATION - BLUMENTHAL,2023,103,43,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,557,557,banner,True,557,557,SENATOR ROY BLUNT,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,558,558,banner,True,558,558,INTERN COMPENSATION - BLUNT,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,559,559,banner,True,559,559,SENATOR ROY BLUNT,2022,139,50,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,560,560,data,True,559,559,SENATOR ROY BLUNT,2022,202,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,561,561,data,True,559,559,SENATOR ROY BLUNT,2022,197,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,562,562,data,True,559,559,SENATOR ROY BLUNT,2022,198,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,563,563,data,True,559,559,SENATOR ROY BLUNT,2022,114,31,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,564,564,banner,True,564,564,INTERN COMPENSATION - BLUNT,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,565,565,banner,True,565,565,SENATOR ROY BLUNT,2023,135,52,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,566,566,data,True,565,565,SENATOR ROY BLUNT,2023,174,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,567,567,data,True,565,565,SENATOR ROY BLUNT,2023,213,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,568,568,data,True,565,565,SENATOR ROY BLUNT,2023,199,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,569,569,data,True,565,565,SENATOR ROY BLUNT,2023,197,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,570,570,data,True,565,565,SENATOR ROY BLUNT,2023,188,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,571,571,data,True,565,565,SENATOR ROY BLUNT,2023,177,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,572,572,data,True,565,565,SENATOR ROY BLUNT,2023,193,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,573,573,data,True,565,565,SENATOR ROY BLUNT,2023,201,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,574,574,data,True,565,565,SENATOR ROY BLUNT,2023,195,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,575,575,data,True,565,565,SENATOR ROY BLUNT,2023,168,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,576,576,data,True,565,565,SENATOR ROY BLUNT,2023,119,30,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,577,577,banner,True,577,577,INTERN COMPENSATION - BLUNT,2023,61,29,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,578,578,banner,True,578,578,SENATOR CORY BOOKER,2021,81,35,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,579,579,banner,True,579,579,INTERN COMPENSATION - BOOKER,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,580,580,banner,True,580,580,SENATOR CORY BOOKER,2022,132,53,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,581,581,data,True,580,580,SENATOR CORY BOOKER,2022,79,27,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,582,582,banner,True,582,582,INTERN COMPENSATION - BOOKER,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,583,583,banner,True,583,583,SENATOR CORY BOOKER,2023,135,53,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,584,584,data,True,583,583,SENATOR CORY BOOKER,2023,170,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,585,585,data,True,583,583,SENATOR CORY BOOKER,2023,189,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,586,586,banner,True,586,586,INTERN COMPENSATION - BOOKER,2023,106,44,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,587,587,banner,True,587,587,SENATOR JOHN BOOZMAN,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,588,588,banner,True,588,588,INTERN COMPENSATION - BOOZMAN,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,589,589,banner,True,589,589,SENATOR JOHN BOOZMAN,2022,115,47,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,590,590,data,True,589,589,SENATOR JOHN BOOZMAN,2022,211,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,591,591,data,True,589,589,SENATOR JOHN BOOZMAN,2022,38,13,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,592,592,banner,True,592,592,INTERN COMPENSATION - BOOZMAN,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,593,593,banner,True,593,593,SENATOR JOHN BOOZMAN,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,594,594,data,True,593,593,SENATOR JOHN BOOZMAN,2023,171,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,595,595,data,True,593,593,SENATOR JOHN BOOZMAN,2023,209,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,596,596,data,True,593,593,SENATOR JOHN BOOZMAN,2023,183,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,597,597,data,True,593,593,SENATOR JOHN BOOZMAN,2023,184,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,598,598,data,True,593,593,SENATOR JOHN BOOZMAN,2023,187,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,599,599,data,True,593,593,SENATOR JOHN BOOZMAN,2023,182,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,600,600,data,True,593,593,SENATOR JOHN BOOZMAN,2023,189,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,601,601,data,True,593,593,SENATOR JOHN BOOZMAN,2023,179,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,602,602,data,True,593,593,SENATOR JOHN BOOZMAN,2023,184,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,603,603,data,True,593,593,SENATOR JOHN BOOZMAN,2023,200,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,604,604,data,True,593,593,SENATOR JOHN BOOZMAN,2023,103,23,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,605,605,banner,True,605,605,INTERN COMPENSATION - BOOZMAN,2023,64,30,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,606,606,banner,True,606,606,SENATOR MIKE BRAUN,2021,69,30,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,607,607,banner,True,607,607,INTERN COMPENSATION - BRAUN,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,608,608,banner,True,608,608,SENATOR MIKE BRAUN,2022,127,51,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,609,609,data,True,608,608,SENATOR MIKE BRAUN,2022,196,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,610,610,data,True,608,608,SENATOR MIKE BRAUN,2022,190,60,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,611,611,data,True,608,608,SENATOR MIKE BRAUN,2022,157,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,612,612,data,True,608,608,SENATOR MIKE BRAUN,2022,167,62,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,613,613,data,True,608,608,SENATOR MIKE BRAUN,2022,84,33,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,614,614,banner,True,614,614,INTERN COMPENSATION - BRAUN,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,615,615,banner,True,615,615,SENATOR MIKE BRAUN,2023,136,55,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,616,616,data,True,615,615,SENATOR MIKE BRAUN,2023,154,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,617,617,data,True,615,615,SENATOR MIKE BRAUN,2023,177,61,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,618,618,data,True,615,615,SENATOR MIKE BRAUN,2023,192,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,619,619,data,True,615,615,SENATOR MIKE BRAUN,2023,192,60,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,620,620,data,True,615,615,SENATOR MIKE BRAUN,2023,176,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,621,621,data,True,615,615,SENATOR MIKE BRAUN,2023,179,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,622,622,data,True,615,615,SENATOR MIKE BRAUN,2023,184,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,623,623,data,True,615,615,SENATOR MIKE BRAUN,2023,173,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,624,624,data,True,615,615,SENATOR MIKE BRAUN,2023,171,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,625,625,data,True,615,615,SENATOR MIKE BRAUN,2023,89,30,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,626,626,banner,True,626,626,INTERN COMPENSATION - BRAUN,2023,61,29,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,627,627,banner,True,627,627,SENATOR KATIE BRITT,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,628,628,data,True,627,627,SENATOR KATIE BRITT,2023,161,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,629,629,data,True,627,627,SENATOR KATIE BRITT,2023,194,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,630,630,data,True,627,627,SENATOR KATIE BRITT,2023,166,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,631,631,data,True,627,627,SENATOR KATIE BRITT,2023,162,53,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,632,632,banner,True,632,632,INTERN COMPENSATION - BRITT,2023,51,26,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,633,633,banner,True,633,633,SENATOR SHERROD BROWN,2021,82,36,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,634,634,banner,True,634,634,INTERN COMPENSATION - BROWN,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,635,635,banner,True,635,635,SENATOR SHERROD BROWN,2022,129,51,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,636,636,data,True,635,635,SENATOR SHERROD BROWN,2022,193,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,637,637,data,True,635,635,SENATOR SHERROD BROWN,2022,190,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,638,638,data,True,635,635,SENATOR SHERROD BROWN,2022,209,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,639,639,data,True,635,635,SENATOR SHERROD BROWN,2022,45,14,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,640,640,banner,True,640,640,INTERN COMPENSATION - BROWN,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,641,641,banner,True,641,641,SENATOR SHERROD BROWN,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,642,642,data,True,641,641,SENATOR SHERROD BROWN,2023,165,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,643,643,data,True,641,641,SENATOR SHERROD BROWN,2023,192,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,644,644,data,True,641,641,SENATOR SHERROD BROWN,2023,191,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,645,645,data,True,641,641,SENATOR SHERROD BROWN,2023,207,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,646,646,data,True,641,641,SENATOR SHERROD BROWN,2023,198,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,647,647,data,True,641,641,SENATOR SHERROD BROWN,2023,181,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,648,648,data,True,641,641,SENATOR SHERROD BROWN,2023,199,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,649,649,data,True,641,641,SENATOR SHERROD BROWN,2023,199,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,650,650,data,True,641,641,SENATOR SHERROD BROWN,2023,195,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,651,651,data,True,641,641,SENATOR SHERROD BROWN,2023,173,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,652,652,data,True,641,641,SENATOR SHERROD BROWN,2023,208,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,653,653,data,True,641,641,SENATOR SHERROD BROWN,2023,190,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,654,654,data,True,641,641,SENATOR SHERROD BROWN,2023,208,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,655,655,data,True,641,641,SENATOR SHERROD BROWN,2023,199,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,656,656,data,True,641,641,SENATOR SHERROD BROWN,2023,212,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,657,657,data,True,641,641,SENATOR SHERROD BROWN,2023,195,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,658,658,data,True,641,641,SENATOR SHERROD BROWN,2023,148,39,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,659,659,banner,True,659,659,INTERN COMPENSATION - BROWN,2023,73,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,660,660,banner,True,660,660,SENATOR THEODORE BUDD,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,661,661,data,True,660,660,SENATOR THEODORE BUDD,2023,170,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,662,662,data,True,660,660,SENATOR THEODORE BUDD,2023,168,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,663,663,data,True,660,660,SENATOR THEODORE BUDD,2023,188,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,664,664,data,True,660,660,SENATOR THEODORE BUDD,2023,143,47,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,665,665,banner,True,665,665,INTERN COMPENSATION - BUDD,2023,51,26,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,666,666,banner,True,666,666,SENATOR RICHARD BURR,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,667,667,banner,True,667,667,INTERN COMPENSATION - BURR,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,668,668,banner,True,668,668,SENATOR RICHARD BURR,2022,134,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,669,669,data,True,668,668,SENATOR RICHARD BURR,2022,178,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,670,670,data,True,668,668,SENATOR RICHARD BURR,2022,166,61,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,671,671,data,True,668,668,SENATOR RICHARD BURR,2022,141,48,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,672,672,banner,True,672,672,INTERN COMPENSATION - BURR,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,673,673,banner,True,673,673,SENATOR RICHARD BURR,2023,133,53,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,674,674,data,True,673,673,SENATOR RICHARD BURR,2023,164,58,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,675,675,data,True,673,673,SENATOR RICHARD BURR,2023,166,59,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,676,676,data,True,673,673,SENATOR RICHARD BURR,2023,79,29,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,677,677,banner,True,677,677,INTERN COMPENSATION - BURR,2023,61,29,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,678,678,banner,True,678,678,SENATOR MARIA CANTWELL,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,679,679,banner,True,679,679,INTERN COMPENSATION - CANTWELL,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,680,680,banner,True,680,680,SENATOR MARIA CANTWELL,2022,129,50,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,681,681,data,True,680,680,SENATOR MARIA CANTWELL,2022,193,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,682,682,data,True,680,680,SENATOR MARIA CANTWELL,2022,199,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,683,683,data,True,680,680,SENATOR MARIA CANTWELL,2022,58,23,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,684,684,banner,True,684,684,INTERN COMPENSATION - CANTWELL,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,685,685,banner,True,685,685,SENATOR MARIA CANTWELL,2023,135,52,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,686,686,data,True,685,685,SENATOR MARIA CANTWELL,2023,159,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,687,687,data,True,685,685,SENATOR MARIA CANTWELL,2023,190,56,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,688,688,data,True,685,685,SENATOR MARIA CANTWELL,2023,189,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,689,689,data,True,685,685,SENATOR MARIA CANTWELL,2023,192,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,690,690,data,True,685,685,SENATOR MARIA CANTWELL,2023,208,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,691,691,data,True,685,685,SENATOR MARIA CANTWELL,2023,190,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,692,692,data,True,685,685,SENATOR MARIA CANTWELL,2023,207,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,693,693,data,True,685,685,SENATOR MARIA CANTWELL,2023,208,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,694,694,data,True,685,685,SENATOR MARIA CANTWELL,2023,207,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,695,695,data,True,685,685,SENATOR MARIA CANTWELL,2023,192,49,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,696,696,banner,True,696,696,INTERN COMPENSATION - CANTWELL,2023,51,26,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,697,697,banner,True,697,697,SENATOR SHELLEY MOORE CAPITO,2021,72,33,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,698,698,banner,True,698,698,INTERN COMPENSATION - CAPITO,2021,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,699,699,banner,True,699,699,SENATOR SHELLEY MOORE CAPITO,2022,134,52,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,700,700,data,True,699,699,SENATOR SHELLEY MOORE CAPITO,2022,188,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,701,701,data,True,699,699,SENATOR SHELLEY MOORE CAPITO,2022,38,13,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,702,702,banner,True,702,702,INTERN COMPENSATION - CAPITO,2022,54,27,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,703,703,banner,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,135,54,block_start
118sdoc2,GPO-CDOC-118sdoc2.pdf,704,704,data,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,173,55,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,705,705,data,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,197,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,706,706,data,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,185,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,707,707,data,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,182,57,block_data
118sdoc2,GPO-CDOC-118sdoc2.pdf,708,708,data,True,703,703,SENATOR SHELLEY MOORE CAPITO,2023,195,57,block_data
